quadkey,latitude,longitude,rwi,error
30013020300301,-14.7005081,34.5739746,-0.170,0.387
30012113322001,-13.7633955,33.0798340,-0.389,0.358
30012113112113,-12.7582314,33.5632324,-0.550,0.471
30013022132132,-15.8662413,34.9475098,0.309,0.411
30012113130321,-13.0366691,33.5192871,0.303,0.425
30013020303210,-14.8704688,34.6838379,-0.112,0.357
30013022132031,-15.8451046,34.8815918,-0.028,0.413
30010331323011,-9.6332456,33.2995605,-0.390,0.376
30012131101322,-14.0833011,33.3215332,-0.376,0.351
30012113101112,-12.5867322,33.3654785,-0.516,0.348
30013023201221,-16.0985977,35.3649902,-0.050,0.353
30011222220020,-10.8872536,33.7609863,-0.544,0.374
30013022101001,-15.2947823,34.6618652,-0.102,0.360
30011222221321,-10.9735497,34.0466309,-0.621,0.373
30013022110123,-15.3583559,34.9255371,-0.656,0.387
30012113133320,-13.2078602,33.6730957,-0.676,0.363
30012113330233,-13.7420528,33.4753418,-0.031,0.381
30012111310302,-11.9855916,33.4973145,-0.156,0.366
30013021021223,-14.4240402,35.3649902,-0.334,0.370
30013002001011,-12.5652867,34.0026855,-0.511,0.359
30013021021232,-14.4240402,35.3869629,0.100,0.403
30013002203010,-13.4216803,33.9807129,-0.284,0.448
30012113231120,-13.6353101,32.9699707,-0.583,0.355
30012113310332,-13.4003068,33.5412598,-0.440,0.372
30013022330010,-16.3095952,34.8596191,0.030,0.368
30012111303310,-12.1360050,33.3654785,-0.066,0.348
30013022123331,-15.9296380,34.7937012,-0.421,0.366
30012111111033,-11.2538371,33.6511230,-0.582,0.365
30012113311001,-13.2506393,33.6071777,0.027,0.360
30010331320212,-9.5682508,33.1018066,-0.342,0.377
30013023002132,-15.5277906,35.2990723,-0.495,0.371
30012111311100,-11.8781020,33.6730957,-0.090,0.360
30012111332221,-12.5223904,33.4313965,-0.746,0.355
30013002200203,-13.3575541,33.7829590,0.079,0.363
30013022123321,-15.9296380,34.7497559,-0.127,0.406
30013022111213,-15.4007275,35.0573730,-0.500,0.405
30013002231012,-13.6139558,34.3322754,0.282,0.360
30013023202232,-16.2885057,35.2111816,-0.435,0.365
30013000010332,-11.3400249,34.2443848,-0.516,0.364
30012113110331,-12.6939327,33.5632324,-0.312,0.356
30013020331333,-15.1039461,35.1452637,-0.040,0.357
30012113101211,-12.6510579,33.2995605,-0.363,0.354
30012113311002,-13.2720261,33.5852051,-0.251,0.374
30013021232132,-15.1887835,35.6506348,-0.695,0.352
30013002233121,-13.8060751,34.3981934,-0.352,0.380
30012113332231,-13.8914108,33.4753418,-0.498,0.375
30013021201120,-14.6579971,35.4309082,-0.368,0.358
30013020310323,-14.7642589,34.9255371,-0.593,0.367
30013022132200,-15.8873757,34.8156738,-0.318,0.373
30011220222222,-9.7848511,33.7609863,-0.485,0.372
30013022310110,-15.9718913,34.9475098,-0.051,0.359
30013020123131,-14.4878712,34.7937012,-0.347,0.357
30013020332010,-15.1251586,34.8596191,-0.342,0.416
30010331333102,-9.6549077,33.6730957,-0.880,0.371
30013023222030,-16.5203656,35.2111816,-0.316,0.359
30013002222132,-13.8274120,33.8928223,0.605,0.464
30013022321031,-16.3517676,34.7058105,-0.839,0.359
30013021201202,-14.7217604,35.3430176,-0.761,0.356
30012111333030,-12.4365763,33.6291504,-0.802,0.375
30013023212001,-16.1408153,35.5407715,0.521,0.349
30013000210003,-11.8996033,34.1345215,-0.656,0.395
30013000232202,-12.5009395,34.1125488,0.222,0.529
30013023001222,-15.4430906,35.3430176,-0.317,0.363
30012111331003,-12.2433913,33.6071777,-0.212,0.355
30012131111033,-13.9980363,33.6511230,0.490,0.453
30013020000111,-13.9340669,33.9147949,0.107,0.392
30013020331111,-14.9553991,35.1452637,0.075,0.367
30013022333230,-16.6046096,35.0354004,-0.342,0.363
30012113131031,-12.9510290,33.6511230,-0.431,0.375
30012113312201,-13.5071552,33.4313965,-0.607,0.362
30013000003300,-11.4477230,34.0246582,1.436,0.530
30013021203210,-14.8704688,35.3869629,-0.257,0.362
30013023201230,-16.0985977,35.3869629,0.356,0.350
30012113123201,-13.1650736,33.2556152,-0.523,0.357
30013020000003,-13.9553920,33.7829590,1.387,0.534
30013020030330,-14.4027591,34.2443848,0.154,0.353
30013020332121,-15.1675773,34.9255371,-0.435,0.363
30013002002211,-12.8225137,33.8269043,-0.334,0.360
30013020300313,-14.7217604,34.6179199,-0.365,0.447
30013023002211,-15.5489602,35.2331543,-0.141,0.394
30012131111213,-14.0406726,33.6511230,-0.201,0.365
30013023202312,-16.2463197,35.2990723,-0.825,0.351
30012111310021,-11.9211029,33.4313965,-0.192,0.353
