quadkey,latitude,longitude,rwi,error
13202201000311,26.9710372,91.5710449,-0.261,0.402
13202022312112,27.4985263,91.1975098,-0.150,0.399
13202200111102,27.0297703,91.3293457,-0.109,0.442
13202023223300,27.1275906,91.6809082,-0.628,0.349
13202200000331,26.9318647,90.1647949,-0.409,0.391
13202200010221,26.9318647,90.3845215,-0.066,0.453
13202201000232,26.9122734,91.4611816,-0.604,0.390
13202200111101,27.0493412,91.3513184,0.194,0.414
12313133303222,27.3815228,89.4836426,-0.381,0.433
13202022310232,27.5374999,91.1096191,-0.473,0.368
12313311111123,26.9906183,89.9450684,-0.117,0.434
12313133313012,27.4985263,89.8791504,0.706,0.472
13202022300320,27.5569815,90.8020020,-0.502,0.413
12313133311201,27.5959343,89.8571777,0.760,0.459
12313133311030,27.6348734,89.8791504,-0.094,0.419
13202022213103,27.4985263,90.6481934,-0.532,0.426
12313311103310,26.8142658,89.6154785,-0.495,0.342
13202022233002,27.1862418,90.5383301,-0.258,0.448
12313311100130,27.0101960,89.4396973,-0.178,0.395
12313311100220,26.9318647,89.3078613,-0.653,0.397
13202022300322,27.5374999,90.8020020,0.019,0.504
12313311001110,27.0493412,88.9123535,-0.511,0.411
12313133323001,27.2057853,89.5056152,-0.103,0.418
12313133323100,27.2057853,89.5715332,0.114,0.371
13202023220032,27.3034516,91.4611816,0.027,0.427
13202201002030,26.8534790,91.4611816,-0.004,0.355
13202200000131,27.0101960,90.1647949,-0.245,0.392
12313311101110,27.0493412,89.6154785,-0.424,0.371
13202201010112,27.0297703,91.9006348,-0.406,0.368
12313133330230,27.2448621,89.7033691,-0.660,0.356
12313311103120,26.8534790,89.5715332,-0.229,0.455
13202023203002,27.4985263,91.5930176,-0.137,0.361
12313311012112,26.8730805,89.0881348,-0.159,0.413
13202200010231,26.9318647,90.4284668,-0.827,0.464
12313133233232,27.0689087,89.1760254,-0.549,0.355
13202023203223,27.3815228,91.6149902,-0.141,0.524
13202023220232,27.2253254,91.4611816,-0.172,0.348
12313133331123,27.3034516,89.9450684,-0.430,0.508
12313311100310,26.9710372,89.4396973,-0.291,0.413
12313133331103,27.3424940,89.9450684,-0.265,0.365
13202022311200,27.5959343,91.2414551,0.046,0.431
13202200113021,26.8534790,91.2634277,-0.396,0.435
13202023203233,27.3815228,91.6589355,0.302,0.393
12313311113003,26.8730805,89.8571777,-0.462,0.399
13202023223220,27.0884727,91.5930176,-0.494,0.358
12313133321131,27.3229745,89.6374512,-0.313,0.439
12313311101323,26.9122734,89.5935059,-0.415,0.431
13202022322002,27.1862418,90.7141113,-0.198,0.511
12313311111300,26.9710372,89.9230957,-0.033,0.451
13202200110103,27.0297703,91.1755371,-0.087,0.373
12313133320321,27.2448621,89.4177246,0.543,0.460
12313311101302,26.9514527,89.5715332,-0.420,0.403
12313133233330,27.0884727,89.2639160,-0.939,0.393
13202022331210,27.2839252,91.2854004,-0.553,0.397
13202200003100,26.8926787,90.2746582,0.089,0.440
13202200111131,27.0101960,91.3952637,0.355,0.455
12313311102011,26.8926787,89.3737793,0.036,0.466
12313133320113,27.3424940,89.4616699,0.535,0.430
13202022312011,27.5180148,91.1315918,-0.259,0.453
13202200112131,26.8534790,91.2194824,0.018,0.453
12313133313001,27.5180148,89.8571777,0.413,0.457
12313133312013,27.4985263,89.7253418,-0.694,0.468
12313133223012,27.1862418,88.8244629,-0.222,0.486
13202022330122,27.3034516,91.1535645,-0.128,0.415
13202200003113,26.8730805,90.3405762,-0.569,0.398
13202200111120,27.0101960,91.3293457,-0.325,0.443
13202022300001,27.6737985,90.7360840,-0.069,0.475
13202023223123,27.1471444,91.7028809,-0.282,0.371
13202201013103,26.8730805,92.0544434,-0.837,0.387
13202022333332,27.0689087,91.3732910,-0.273,0.404
12313311101213,26.9514527,89.5495605,-0.097,0.392
12313311013100,26.8926787,89.2199707,0.247,0.438
13202201010200,26.9710372,91.7687988,-0.559,0.394
12313311112231,26.7750390,89.7253418,-0.137,0.365
13202023222322,27.0689087,91.5051270,0.063,0.403
13202200001333,26.9122734,90.3405762,-0.821,0.401
13202200110230,26.9318647,91.1096191,-0.286,0.380
13202201000211,26.9710372,91.4831543,-0.192,0.387
13202200100310,26.9710372,90.8459473,-0.335,0.415
13202200003012,26.8730805,90.2307129,-0.503,0.412
13202022331123,27.3034516,91.3513184,-0.004,0.438
12313133233332,27.0689087,89.2639160,-0.487,0.375
13202022330210,27.2839252,91.1096191,-0.429,0.372
12313311011122,26.9906183,89.2199707,-0.147,0.456
12313311111212,26.9514527,89.8791504,-0.724,0.393
13202200003110,26.8926787,90.3186035,-0.584,0.399
12313311113213,26.7946541,89.9011230,-0.530,0.384
12313133223131,27.1666948,88.9343262,-0.559,0.365
12313311012113,26.8730805,89.1101074,-0.294,0.420
12313311102110,26.8926787,89.4396973,-0.080,0.420
13202200101321,26.9318647,90.9997559,-0.288,0.416
12313311013113,26.8730805,89.2858887,-0.914,0.410
13202200001021,27.0101960,90.2087402,-0.611,0.391
13202200011120,27.0101960,90.6262207,-0.245,0.365
13202200000113,27.0297703,90.1647949,-0.320,0.438
12313133323132,27.1471444,89.6154785,0.011,0.363
13202201002121,26.8534790,91.5270996,-0.295,0.439
13202022132312,27.7321603,91.1975098,-0.521,0.343
12313311013110,26.8926787,89.2639160,-0.159,0.414
12313311011300,26.9710372,89.2199707,-0.605,0.441
12313311100330,26.9318647,89.4396973,-0.439,0.427
12313133213333,27.3815228,89.2858887,0.966,0.494
12313311102311,26.8142658,89.4616699,-0.040,0.383
13202200000320,26.9318647,90.0988770,-0.604,0.388
12313311113320,26.7750390,89.9230957,-0.453,0.366
13202200000301,26.9710372,90.1208496,0.275,0.458
12313133310331,27.5569815,89.8132324,-0.288,0.427
13202022321230,27.2448621,90.9338379,-0.424,0.470
12313133312031,27.4790343,89.7253418,0.110,0.426
13202200001223,26.9122734,90.2087402,-0.062,0.436
12313133321021,27.3229745,89.5056152,0.197,0.384
13202023200013,27.6543377,91.4831543,-0.449,0.390
12313311103133,26.8338741,89.6374512,-0.460,0.378
12313133323130,27.1666948,89.6154785,-0.403,0.355
13202200000211,26.9710372,90.0769043,-0.139,0.390
12313311011323,26.9122734,89.2419434,-0.569,0.383
12313133312203,27.4205377,89.6813965,-0.278,0.429
13202022132332,27.6932559,91.1975098,-0.262,0.375
12313311012111,26.8926787,89.1101074,0.387,0.491
13202201001332,26.9122734,91.7248535,-0.559,0.396
13202022210300,27.5959343,90.4504395,-0.659,0.396
13202022331130,27.3229745,91.3732910,0.123,0.393
12313133331102,27.3424940,89.9230957,0.107,0.473
13202023202320,27.4010320,91.5051270,0.087,0.445
13202023221010,27.3620101,91.6369629,-0.125,0.466
12313133301313,27.5764596,89.6374512,0.466,0.448
13202023221002,27.3424940,91.5930176,0.094,0.451
12313311010321,26.9318647,89.0661621,-0.590,0.445
12313133313102,27.4985263,89.9230957,-0.220,0.412
13202022330331,27.2448621,91.2194824,-0.171,0.408
13202023221101,27.3620101,91.7028809,0.380,0.430
13202201000312,26.9514527,91.5490723,-0.181,0.379
12313133323212,27.1080334,89.5275879,0.143,0.462
13202200012110,26.8926787,90.4943848,0.342,0.483
12313133311320,27.5569815,89.9230957,-0.182,0.362
12313133331101,27.3620101,89.9450684,-0.199,0.382
13202023212303,27.4205377,91.8786621,-0.442,0.396
12313311102132,26.8338741,89.4396973,0.050,0.527
13202023223201,27.1275906,91.6149902,0.073,0.548
13202200110200,26.9710372,91.0656738,-0.421,0.341
12313133132322,27.6932559,89.7473145,-0.496,0.370
13202022323030,27.1666948,90.9338379,-0.465,0.441
12313311011033,26.9906183,89.1979980,0.182,0.483
13202022212112,27.4985263,90.4943848,0.250,0.486
13202023223310,27.1275906,91.7248535,-0.527,0.414
13202022202133,27.4595389,90.1647949,-0.143,0.450
12313311103100,26.8926787,89.5715332,-0.175,0.427
12313311102111,26.8926787,89.4616699,-0.015,0.435
13202022302130,27.4790343,90.8459473,-0.401,0.423
13202201013112,26.8730805,92.0764160,-0.717,0.396
13202023220132,27.3034516,91.5490723,0.452,0.432
13202200000130,27.0101960,90.1428223,0.171,0.453
13202022330211,27.2839252,91.1315918,-0.156,0.394
13202201002031,26.8534790,91.4831543,0.603,0.350
13202022333112,27.1862418,91.3732910,-0.485,0.337
13202022212023,27.4595389,90.3845215,-0.187,0.450
13202200113020,26.8534790,91.2414551,0.428,0.485
12313133313021,27.4790343,89.8571777,-0.130,0.429
13202023222301,27.1275906,91.5270996,-0.134,0.426
12313133321232,27.2253254,89.5275879,0.068,0.410
13202201012011,26.8926787,91.8347168,-0.229,0.468
12313133302123,27.4595389,89.4177246,-0.018,0.453
13202200001321,26.9318647,90.2966309,-0.554,0.353
13202022331303,27.2643953,91.3513184,-0.037,0.386
13202022202301,27.4400400,90.1208496,-0.448,0.444
13202022213002,27.4985263,90.5383301,-0.322,0.428
13202200003013,26.8730805,90.2526855,0.338,0.449
13202200000102,27.0297703,90.0988770,-0.345,0.432
13202022203201,27.4400400,90.2087402,0.023,0.449
13202200003101,26.8926787,90.2966309,-0.483,0.396
13202022301200,27.5959343,90.8898926,-0.378,0.435
12313311010323,26.9122734,89.0661621,0.014,0.452
13202023221100,27.3620101,91.6809082,0.787,0.478
13202200113100,26.8926787,91.3293457,-0.244,0.390
12313133330231,27.2448621,89.7253418,-0.728,0.342
12313133302023,27.4595389,89.3298340,-0.600,0.434
