quadkey,latitude,longitude,rwi,error
12130021131110,53.9496201,70.2795410,0.291,0.344
12131323211101,49.3752196,86.4294434,-0.004,0.176
12130001221321,55.0972298,69.2028809,0.347,0.291
12121230321320,49.9724218,60.0402832,0.193,0.306
12132221032131,42.6420403,69.4226074,-0.430,0.388
12130133322321,52.5028472,78.1677246,0.248,0.366
12133013301220,47.4206538,83.8586426,0.021,0.288
12120302133302,51.2137654,51.9543457,0.112,0.329
12130212123331,51.1999993,71.3562012,0.966,0.366
12131221010022,50.6877575,80.5187988,-0.826,0.265
12133023013223,45.8364535,80.7165527,-0.310,0.324
12121220301002,50.2682762,57.1398926,0.159,0.376
12132122011033,46.0198528,73.7292480,-0.346,0.295
12132011213321,48.2466251,72.3669434,-0.078,0.291
12132202033313,43.6201701,68.1921387,-0.399,0.299
12130233101112,49.8167203,72.7404785,-0.105,0.387
12122303200213,43.4927823,52.1081543,-0.287,0.376
12132302302030,43.4130282,73.8830566,-0.517,0.307
12122130010313,46.9577608,53.9538574,0.278,0.373
12133010311323,48.3489476,82.9138184,-0.082,0.392
12132001313300,48.2758810,70.2355957,0.232,0.342
12121123003313,53.1533586,63.6218262,-0.127,0.366
12121222132300,49.4324121,57.4035645,-0.526,0.301
12132212003031,43.9216366,70.5651855,-0.497,0.299
12122120111000,47.0326941,51.8664551,-0.113,0.364
12131233321220,49.0594693,83.8586426,-0.559,0.264
12130133003331,53.1401801,77.6843262,-0.755,0.272
12132320002301,42.8679120,73.2458496,0.535,0.353
12132202212013,43.4289874,67.9284668,-0.237,0.367
12122112201211,47.4503793,53.6901855,-0.591,0.257
12130310103103,52.3554732,76.9372559,0.083,0.348
12121123003011,53.2191903,63.5339355,-0.433,0.304
12130003001121,54.9460757,69.2028809,0.494,0.255
12121123003213,53.1533586,63.5339355,0.315,0.361
12132230202031,42.3828935,70.3894043,-0.472,0.280
12130201002110,52.3688912,69.0490723,0.680,0.345
12132221330202,42.2041070,69.9719238,-0.286,0.374
12130002320330,54.2844683,68.3459473,-0.327,0.336
12133200333123,44.1585629,80.1013184,0.110,0.353
12132303100200,44.0165208,75.2453613,-0.297,0.270
12130212331103,50.9376612,71.6638184,-0.595,0.269
12130201230332,51.7338322,69.4006348,0.734,0.324
12130310312302,51.8697074,77.0910645,-0.321,0.229
12130122212301,52.7429427,73.5974121,-0.488,0.204
12132312313031,43.4130282,77.2448730,0.584,0.403
12131230321003,50.0430292,82.4743652,0.446,0.380
12132230111000,43.0608608,71.5539551,-0.025,0.370
12121122211300,52.8492294,62.5012207,-0.731,0.218
12132311113012,44.9414728,78.6291504,0.141,0.402
12130002133033,54.6293377,68.8073730,-0.314,0.243
12132221310212,42.4639923,70.0158691,0.258,0.338
12120302122101,51.2825342,51.4489746,-0.099,0.328
12120302033323,51.1862291,51.2731934,0.964,0.349
12130330233311,49.8875560,76.6296387,0.218,0.254
12132000211021,48.4219096,68.0603027,-0.745,0.265
12120302120330,51.3100129,51.4709473,-0.602,0.294
12132311112021,44.9259178,78.4313965,-0.004,0.364
12310000130303,40.6222913,68.6755371,-0.169,0.287
12120332322302,48.9585801,54.2395020,-0.349,0.324
12133013130113,47.7319340,84.1882324,0.331,0.305
12310000013331,40.7389327,68.1921387,-0.775,0.283
12130231311300,50.2261232,73.0480957,0.516,0.427
12132212332300,43.1250426,71.4660645,0.077,0.339
12123013310020,47.4800879,61.5344238,0.130,0.252
12132312231111,43.3171844,76.6296387,-0.053,0.366
12130130030020,53.9237504,76.3000488,-0.730,0.226
12132312322112,43.1731348,76.7834473,1.027,0.407
12132312132323,43.5883484,77.1130371,0.362,0.397
12120303123322,51.1862291,53.0090332,0.224,0.327
12133102211102,47.4949360,85.0012207,-0.076,0.344
12120303002310,51.4471598,52.1740723,-0.287,0.209
12122303303020,43.4130282,52.9211426,-0.442,0.356
12133021322100,46.1874363,80.9582520,0.134,0.403
12130233113031,49.6889544,73.0261230,-0.105,0.285
12121221211332,50.1839329,58.3264160,0.121,0.257
