quadkey,latitude,longitude,rwi,error
12231332322003,11.3184804,42.9235840,-0.470,0.352
12231332210030,11.8135879,42.5939941,-0.239,0.333
12231332320132,11.4477230,43.0334473,-0.519,0.326
12231332210102,11.8350943,42.6379395,-0.596,0.334
12231332322120,11.2969342,42.9895020,-0.350,0.323
12231332302320,11.5553801,42.9895020,-0.162,0.426
12231332033010,12.0285754,42.7697754,-0.385,0.334
12231332212010,11.6845141,42.5939941,0.216,0.330
12231332112303,12.2648633,43.3630371,-0.096,0.361
12231332110322,12.3936586,43.3410645,-0.154,0.360
12233110000112,11.1460662,42.3303223,-0.190,0.328
12233110013100,10.9951198,42.8137207,-0.401,0.338
12233110100020,11.1245072,42.9016113,0.278,0.332
12231332322322,11.1891794,42.9895020,-0.795,0.323
12231332020220,12.0715524,42.1984863,-0.155,0.473
12231332210213,11.7490585,42.6159668,-0.237,0.331
12231332210233,11.7060306,42.6159668,-0.612,0.346
12231332233301,11.2538371,42.8356934,-0.236,0.322
12233101113101,10.9951198,42.1325684,-0.674,0.330
12231332011123,12.4794869,42.8356934,-0.721,0.337
12233110001201,11.0813844,42.3962402,-0.259,0.327
12231332033011,12.0285754,42.7917480,-0.414,0.334
12231332030003,12.1789647,42.5720215,-0.572,0.337
12231332020023,12.1360050,42.2204590,-0.619,0.353
12231332303210,11.5984314,43.1213379,-0.158,0.511
12231332030111,12.2004420,42.7038574,-0.391,0.336
12231332102230,12.2433913,42.9455566,-0.350,0.350
12231332210113,11.8350943,42.7038574,-0.521,0.334
12231332020020,12.1574857,42.1984863,-0.282,0.338
12233101111333,11.0166883,42.1765137,-0.592,0.329
12231332030303,12.0930384,42.6599121,-0.433,0.336
12231332021210,12.1145226,42.4182129,-0.163,0.337
12231332013001,12.3721972,42.7478027,-0.502,0.337
12233101113023,10.9304048,42.0446777,-0.621,0.330
12231332122021,11.9855916,42.9235840,-0.597,0.348
12231332321001,11.5123222,43.0993652,-0.315,0.397
12231332212101,11.6845141,42.6599121,-0.900,0.332
12231332232332,11.1891794,42.6818848,-0.537,0.451
12233110001111,11.1676236,42.5280762,-0.450,0.326
12231332002322,12.2219175,42.2863770,-0.235,0.341
12231332030032,12.1360050,42.5939941,-0.830,0.337
12231332210100,11.8565990,42.6379395,-0.734,0.381
12231332030000,12.2004420,42.5500488,-0.566,0.336
12231332203033,11.6199546,42.4401855,-0.471,0.342
12231332121201,12.1145226,43.0993652,-0.179,0.359
12233110001001,11.1676236,42.3962402,-0.600,0.327
12233110100123,11.1029466,43.0114746,-0.591,0.322
12231332002112,12.3507339,42.3303223,-1.004,0.343
12231332002111,12.3721972,42.3522949,-0.367,0.342
12233101113001,10.9951198,42.0446777,-0.306,0.330
12231332213001,11.6845141,42.7478027,-0.263,0.368
12231332321000,11.5123222,43.0773926,-0.064,0.494
12231332100120,12.5009395,42.9895020,-0.194,0.350
12231332233133,11.2753865,42.8796387,-0.536,0.323
12231332031233,12.0500648,42.7917480,-0.400,0.334
12231332213302,11.5769066,42.8137207,0.283,0.472
12231332210032,11.7920798,42.5939941,-0.570,0.397
12231332210302,11.7490585,42.6379395,-0.511,0.334
12231332222032,11.2753865,42.2424316,-0.338,0.330
12231332210301,11.7705700,42.6599121,-0.799,0.334
12231332303322,11.5338520,43.1652832,0.626,0.574
12231332231203,11.4046486,42.7478027,-0.400,0.325
12231332003033,12.3078021,42.4401855,-0.846,0.339
12231332033130,11.9855916,42.8576660,-0.644,0.333
12233101111133,11.1029466,42.1765137,-0.563,0.330
12231332032311,11.9426009,42.7038574,-0.355,0.334
12231332012310,12.2863336,42.6818848,-0.390,0.337
12231332021132,12.1360050,42.5061035,-0.596,0.345
12231332123130,11.9855916,43.2092285,-0.658,0.337
12231332320123,11.4477230,43.0114746,-0.671,0.326
12231332211033,11.7920798,42.7917480,0.017,0.405
12231332021222,12.0500648,42.3742676,-0.284,0.338
12233110002010,10.9951198,42.2424316,-0.487,0.328
12231332323201,11.2538371,43.0993652,-0.729,0.338
12231332322110,11.3400249,43.0334473,-0.254,0.323
12231332213000,11.6845141,42.7258301,-0.926,0.364
12231332300022,11.7920798,42.9016113,-0.410,0.379
12231332211213,11.7490585,42.7917480,-0.350,0.343
12231332021311,12.1145226,42.5280762,-0.699,0.352
12233110001030,11.1245072,42.4182129,-0.027,0.438
12231332013002,12.3507339,42.7258301,-0.640,0.353
12231332232130,11.2969342,42.6818848,-0.585,0.340
12231332322121,11.2969342,43.0114746,-0.519,0.323
12231332302313,11.5769066,43.0554199,0.372,0.591
12231332302323,11.5338520,43.0114746,-0.663,0.430
12231332120203,12.0930384,42.9235840,-0.455,0.335
12231332302302,11.5769066,42.9895020,-0.500,0.397
12231332231101,11.5123222,42.8356934,0.159,0.476
12231332021000,12.2004420,42.3742676,-0.520,0.340
12231323133032,11.9640971,42.0666504,-0.511,0.338
