quadkey,latitude,longitude,rwi,error
12333023030223,6.5008990,80.5407715,-0.697,0.559
12333023111002,6.9809543,81.3977051,-0.225,0.581
12333020312131,7.4823037,79.9694824,0.603,0.583
12333023103012,6.8064439,81.0900879,0.400,0.609
12333023011101,7.0027636,80.8044434,-0.017,0.590
12333021210320,7.5694372,80.6066895,0.636,0.582
12333003303213,8.8090822,81.1120605,0.695,0.572
12333023102312,6.7191648,81.0021973,-0.292,0.599
12333021011012,8.3745618,80.7385254,-0.184,0.569
12333023212221,5.9985331,80.5407715,0.570,0.607
12333003232132,8.5049700,80.6506348,0.032,0.526
12333023211030,6.2606973,80.7385254,0.402,0.589
12333021213113,7.5040887,80.8483887,-0.506,0.703
12333030222221,7.0463790,81.5954590,-0.377,0.497
12333003203000,8.9176335,80.3430176,-0.417,0.553
12333023310301,6.2170122,81.3317871,0.669,0.602
12333020132003,7.8524985,79.8376465,-0.407,0.572
12333023002323,6.6755194,80.2770996,-0.871,0.576
12333002101312,9.6765684,79.7717285,0.104,0.580
12333020121101,8.0483515,79.7497559,0.116,0.584
12333030202122,7.4605176,81.6613770,-0.333,0.570
12333021122003,7.8524985,80.8923340,-0.368,0.551
12333023002333,6.6755194,80.3210449,-0.340,0.587
12333021220031,7.3079846,80.2331543,0.468,0.590
12333021312210,7.4387304,81.2658691,-0.192,0.573
12333023121022,6.5882169,81.0461426,-0.326,0.556
12333021212003,7.5040887,80.5407715,-0.250,0.564
12333003002213,9.5032437,80.2331543,-0.071,0.557
12333023003123,6.7628064,80.4528809,-0.402,0.579
12333003002203,9.5032437,80.1892090,-0.450,0.572
12333020332122,7.1117945,79.9035645,1.481,0.611
12333021133011,7.8742645,81.4636230,-0.521,0.626
12333021321030,7.3079846,81.0900879,-0.087,0.563
12333021031201,7.9613173,80.7165527,0.208,0.553
12333021012223,8.0701072,80.5407715,1.038,0.597
12333021033223,7.7218784,80.7165527,-0.032,0.547
12333021222130,7.1335976,80.2990723,0.228,0.599
12333021310321,7.5694372,81.3317871,-0.150,0.565
12333021032201,7.7871935,80.5407715,0.013,0.573
12333020121330,7.9177932,79.7717285,-0.249,0.580
12333030022213,7.7654229,81.6394043,0.793,0.578
12333021233210,7.0899903,80.7385254,-0.300,0.544
12333003320320,8.6136097,80.9582520,0.660,0.557
12333003201232,8.9393399,80.3869629,-0.332,0.546
12333021212321,7.3951528,80.6286621,0.737,0.588
12333023102031,6.7846256,80.9362793,0.680,0.568
12333022130112,6.6318701,79.9475098,1.119,0.603
12333021312233,7.3733623,81.2878418,-0.217,0.542
12333021110302,8.2875987,81.3098145,-0.429,0.548
12333020332002,7.1553996,79.8156738,-0.375,0.563
12333023200330,6.1733235,80.2990723,0.006,0.570
12333023203222,5.9766803,80.3430176,1.439,0.598
12333020331132,7.2861900,80.1232910,1.030,0.625
12333021120223,7.8960294,80.8923340,-0.270,0.554
12333023211232,6.1514779,80.7385254,0.494,0.577
12333023310130,6.2606973,81.3537598,-0.037,0.550
12333021022311,7.7871935,80.3210449,0.116,0.554
12333023001211,6.9155204,80.4089355,-0.389,0.649
12333021320323,7.1990006,80.9802246,-0.111,0.556
12333020132301,7.7871935,79.9255371,-0.142,0.538
12333003202323,8.7656527,80.2770996,0.050,0.538
12333003230312,8.6353339,80.6506348,-0.160,0.582
12333021323103,7.1553996,81.1560059,-0.408,0.574
12333021233010,7.1772006,80.7385254,0.324,0.572
12333021222101,7.1772006,80.2770996,-0.510,0.590
12333003320130,8.7004990,81.0021973,-0.445,0.501
12333023020233,6.5008990,80.2331543,-0.074,0.585
12333023000022,6.9373327,80.1672363,0.884,0.589
12333023010323,6.8500775,80.6286621,0.730,0.590
12333021011111,8.3962996,80.8483887,0.016,0.486
12333021003200,8.1353671,80.3430176,-0.227,0.564
12333020310010,7.7001044,79.8596191,0.323,0.594
12333003332001,8.5701576,81.2438965,0.853,0.627
12333003210031,9.0478525,80.5847168,-0.448,0.525
12333023202020,6.0859354,80.1672363,0.621,0.602
12333021300311,7.6129974,81.0241699,-0.136,0.570
12333022131101,6.6536952,80.1013184,-0.098,0.629
12333023300232,6.1514779,80.9143066,0.084,0.600
12333003002112,9.5899171,80.2990723,-0.185,0.527
12333020310111,7.7001044,79.9694824,-0.279,0.561
12333021232121,7.1335976,80.6286621,0.469,0.668
12333023012322,6.6755194,80.6066895,-0.022,0.588
12333021203321,7.3951528,80.4528809,-0.213,0.581
12333021120113,8.0265947,81.0241699,0.762,0.603
12333021230303,7.2425974,80.6286621,-0.238,0.613
12333021001233,8.2441099,80.4089355,-0.232,0.615
12333023030323,6.5008990,80.6286621,0.103,0.575
12333022311121,6.2606973,80.1013184,0.331,0.610
12333023032112,6.4572344,80.6506348,-0.265,0.539
12333021223112,7.1553996,80.4748535,0.334,0.620
12333023120333,6.5008990,81.0241699,-0.276,0.516
12333021202211,7.4387304,80.2331543,0.714,0.567
12333003022322,9.1129444,80.2551270,0.227,0.539
12333020133212,7.7654229,80.0354004,-0.066,0.557
12333023212230,5.9985331,80.5627441,0.277,0.585
12333023212133,6.0640861,80.6726074,0.088,0.587
12333030220321,7.2207995,81.6833496,0.481,0.624
12333020333100,7.1772006,80.0793457,0.709,0.594
12333003030303,9.3298312,80.6286621,-0.790,0.550
12333021002113,8.2006163,80.3210449,0.180,0.563
12333020313320,7.3951528,80.0793457,0.188,0.578
12333021012033,8.1571180,80.5847168,-0.437,0.537
12333023022322,6.3262180,80.2551270,-0.127,0.591
12333023031032,6.5882169,80.7385254,-0.088,0.584
12333003001233,9.6332456,80.4089355,-0.011,0.557
12333023032202,6.3698938,80.5187988,-0.413,0.640
12333021023023,7.8089630,80.3649902,-0.511,0.572
12333021232103,7.1553996,80.6286621,0.775,0.605
12333021201120,7.6565531,80.4309082,-0.081,0.568
12333021311311,7.6129974,81.5515137,0.028,0.604
12333023112031,6.7846256,81.2878418,0.159,0.563
12333021112232,8.0701072,81.2658691,-0.023,0.501
12333021031300,7.9613173,80.7824707,-0.475,0.553
12333020313130,7.4823037,80.1232910,0.387,0.609
12333002111132,9.7198857,80.1232910,0.043,0.550
12333021320011,7.3515708,80.9362793,0.559,0.601
12333023001000,7.0027636,80.3430176,0.409,0.572
12333023011300,6.9155204,80.7824707,0.827,0.585
12333003230020,8.7004990,80.5187988,0.347,0.575
12333023022000,6.4790672,80.1672363,-0.412,0.600
12333021000032,8.3310827,80.2111816,0.011,0.571
12333021212123,7.4605176,80.6286621,1.189,0.614
12333023203123,6.0640861,80.4528809,0.029,0.600
12333023031100,6.6536952,80.7824707,-0.255,0.601
12333003030302,9.3298312,80.6066895,-0.451,0.561
12333021302310,7.4387304,81.0021973,0.439,0.580
12333021123222,7.7218784,81.0461426,-0.396,0.608
12333021201100,7.7001044,80.4309082,0.215,0.591
12333023000102,6.9809543,80.2551270,0.744,0.597
12333023202311,6.0422360,80.3210449,0.513,0.573
12333021222120,7.1335976,80.2551270,-0.125,0.594
12333022113120,6.7846256,80.0793457,0.667,0.617
12333021233023,7.1117945,80.7165527,-0.734,0.548
12333003030212,9.3298312,80.5627441,-0.650,0.494
12333023111130,6.9591440,81.5295410,-0.222,0.546
12333020331303,7.2425974,80.1013184,0.360,0.608
12333023020013,6.6318701,80.2331543,-0.427,0.563
12333022133003,6.4572344,80.0134277,0.741,0.611
12333021300033,7.6347758,80.9362793,0.237,0.583
12333021232133,7.1117945,80.6726074,0.714,0.571
12333023031201,6.5663889,80.7165527,0.309,0.564
12333023023200,6.3917304,80.3430176,0.128,0.621
12333021212010,7.5258726,80.5627441,-0.012,0.568
12333023201233,6.1514779,80.4089355,-0.215,0.603
12333021130011,8.0483515,81.2878418,-0.562,0.514
12333002310213,8.9827489,79.8815918,0.438,0.612
12333023203120,6.0859354,80.4309082,-0.609,0.548
12333021232001,7.1772006,80.5407715,-0.119,0.583
12333003223112,8.5484296,80.4748535,0.794,0.576
12333023202300,6.0422360,80.2551270,0.970,0.613
12333021302203,7.4169421,80.8923340,-0.668,0.513
12333021313311,7.4387304,81.5515137,-0.496,0.518
12333021333321,7.0463790,81.5075684,-0.299,0.560
12333030202310,7.4387304,81.7053223,0.152,0.581
12333023221103,5.9329721,80.4528809,0.140,0.609
12333021131003,8.0265947,81.4196777,-0.506,0.541
12333023020220,6.5227299,80.1672363,0.688,0.595
12333021200031,7.6565531,80.2331543,0.360,0.566
12333023012113,6.8064439,80.6726074,0.614,0.608
12333022110211,6.9155204,79.8815918,1.434,0.583
12333023121132,6.5882169,81.1779785,-0.700,0.497
12333023103233,6.6755194,81.1120605,0.126,0.564
12333021231103,7.3297783,80.8044434,-0.089,0.587
12333003233022,8.5049700,80.6945801,-0.338,0.533
12333003323031,8.5267005,81.1120605,-0.174,0.567
12333022111203,6.8937071,80.0134277,0.818,0.618
12333020331321,7.2207995,80.1013184,0.426,0.576
12333021032132,7.8089630,80.6506348,0.241,0.574
12333023300222,6.1514779,80.8703613,0.325,0.601
12333020311001,7.7001044,80.0134277,0.271,0.604
12333023121122,6.5882169,81.1340332,0.171,0.563
12333020311313,7.5912178,80.1452637,0.152,0.554
12333003222332,8.4180361,80.2990723,-0.189,0.578
12333002111111,9.7848511,80.1452637,0.024,0.554
12333022133000,6.4790672,79.9914551,1.427,0.612
12333021031210,7.9613173,80.7385254,0.002,0.602
12333020312012,7.5040887,79.8596191,0.681,0.608
12333021033320,7.7436512,80.7824707,-0.085,0.582
12333023211301,6.2170122,80.8044434,0.086,0.577
12333023030333,6.5008990,80.6726074,0.138,0.580
12333003020313,9.3298312,80.3210449,0.078,0.561
12333021023012,7.8524985,80.3869629,0.430,0.589
12333020132203,7.7654229,79.8376465,0.742,0.579
12333023002211,6.7409861,80.2331543,0.699,0.584
12333023032323,6.3262180,80.6286621,0.668,0.611
12333020331210,7.2643942,80.0354004,0.772,0.582
12333003233122,8.5049700,80.7824707,0.272,0.580
12333023300111,6.3043786,81.0241699,-0.142,0.568
12333003003100,9.6115820,80.4309082,0.244,0.574
