quadkey,latitude,longitude,rwi,error
03232132131203,6.5445599,-57.7990723,-0.180,0.502
03232130212122,7.4605176,-58.6120605,-0.790,0.471
03232133201102,6.2825384,-57.3815918,0.136,0.439
03232130230011,7.3515708,-58.6340332,-0.914,0.435
03232132100220,6.8718928,-58.3483887,0.238,0.528
03232132131210,6.5663889,-57.7770996,0.443,0.483
03232130231030,7.3079846,-58.4802246,0.043,0.524
03232121210232,7.5476555,-60.0622559,-0.523,0.502
03232133200301,6.2170122,-57.5354004,0.068,0.491
03232132120113,6.6318701,-58.1945801,0.237,0.493
03232121102000,8.2223637,-59.7546387,-0.437,0.415
03232130221313,7.2425974,-58.7219238,-0.210,0.405
03232303213132,3.2611771,-59.7985840,-0.670,0.401
03232132011220,6.8718928,-58.5241699,-0.927,0.404
03232303231203,3.0417830,-59.9084473,-0.587,0.402
03232133230211,5.8674033,-57.2277832,-0.326,0.372
03232303302011,3.3269861,-59.6887207,-0.402,0.409
03232130221303,7.2425974,-58.7658691,-0.656,0.393
03232132103012,6.8064439,-58.1286621,0.758,0.472
03232132011100,7.0027636,-58.4362793,-0.546,0.423
03232132103011,6.8282612,-58.1066895,0.665,0.512
03232130230311,7.2643942,-58.5461426,-0.039,0.465
03232132011102,6.9809543,-58.4362793,-0.342,0.457
03232303231013,3.1295462,-59.8645020,-0.444,0.585
03232303301001,3.5024552,-59.5568848,-0.527,0.395
03232132112201,6.7409861,-57.9748535,0.758,0.521
03232132300321,6.1733235,-58.2385254,-0.532,0.447
03232130233210,7.0899903,-58.4802246,-0.016,0.514
03232130212001,7.5258726,-58.6779785,-0.970,0.439
03232321301201,2.0100856,-59.5568848,-0.628,0.391
03232130202112,7.5040887,-58.9196777,-0.303,0.409
03232130203123,7.4605176,-58.7658691,-0.217,0.402
03232132120201,6.5663889,-58.3264160,-0.211,0.529
03232121013103,8.2006163,-59.8205566,-0.778,0.439
03232132120330,6.5227299,-58.2165527,-0.005,0.490
03232121033213,7.7654229,-59.8645020,-0.566,0.410
03232130221003,7.3297783,-58.8537598,-0.961,0.389
03232123222122,5.7143797,-60.3698730,-0.065,0.426
03232122122023,6.4135660,-61.1389160,-1.400,0.393
03232133201033,6.2388552,-57.4035645,0.262,0.473
03232121013111,8.2223637,-59.7766113,-0.234,0.512
03232130200313,7.5912178,-58.8977051,-0.621,0.402
03232130230023,7.2861900,-58.6779785,-0.761,0.410
03232132112322,6.6755194,-57.9089355,-0.265,0.486
03232132120131,6.6100440,-58.1945801,-0.136,0.508
03232132121002,6.6318701,-58.1726074,-0.230,0.416
03232130233030,7.1335976,-58.4802246,0.460,0.524
03232303302003,3.3050503,-59.7326660,-0.106,0.413
03232121212000,7.5258726,-60.1062012,-1.061,0.403
03232132103020,6.7846256,-58.1726074,1.244,0.489
03232130230303,7.2425974,-58.5900879,-0.541,0.441
03232132102313,6.7191648,-58.1945801,0.561,0.518
03232130212331,7.3951528,-58.5461426,-0.443,0.495
03232310103213,5.3207052,-58.1066895,-0.469,0.369
03232303101232,4.0505767,-59.5349121,-0.666,0.397
03232132011331,6.8718928,-58.3703613,0.316,0.560
03232121033230,7.7436512,-59.8864746,0.399,0.538
03232132103102,6.8064439,-58.0847168,0.737,0.522
03232133201002,6.2825384,-57.4694824,0.452,0.451
03232132121222,6.5008990,-58.1726074,-0.683,0.436
03232133212123,6.0640861,-57.1838379,0.201,0.480
03232132010313,6.8937071,-58.5461426,-0.829,0.483
03232132100231,6.8718928,-58.2824707,0.291,0.523
03232133230321,5.8236865,-57.1838379,0.132,0.384
03232132131231,6.5227299,-57.7551270,-0.171,0.472
03232121013123,8.1571180,-59.8205566,-0.752,0.461
03232132120110,6.6536952,-58.2165527,-0.510,0.468
03232130200121,7.6565531,-58.9416504,-0.338,0.560
03232132302302,6.0203850,-58.2604980,0.691,0.519
03232121210320,7.5694372,-60.0183105,-0.568,0.525
03232132011321,6.8718928,-58.4143066,-0.094,0.514
03232132130121,6.6100440,-57.8869629,-0.194,0.419
03232121132133,7.8089630,-59.2492676,-0.584,0.403
03232133200112,6.2825384,-57.5134277,0.328,0.483
03232132102333,6.6755194,-58.1945801,0.582,0.488
03232130203100,7.5258726,-58.7878418,0.163,0.482
03232303211331,3.3708564,-59.7766113,0.192,0.494
03232132012110,6.8282612,-58.5681152,-0.273,0.403
03232133022231,6.3480564,-57.5793457,0.710,0.508
03232132131023,6.5882169,-57.7990723,-0.289,0.463
03232132133321,6.3480564,-57.7111816,-0.920,0.373
03232121013130,8.1788678,-59.7985840,-0.565,0.499
03232303231313,3.0417830,-59.7766113,-0.421,0.406
03232133201133,6.2388552,-57.3156738,0.373,0.487
03232121211001,7.7001044,-59.9084473,-0.627,0.420
03232130202100,7.5258726,-58.9636230,-0.382,0.391
03232133210201,6.2170122,-57.2717285,-0.044,0.489
03232132302233,5.9766803,-58.2824707,0.440,0.518
03232132122232,6.3262180,-58.3044434,-0.762,0.374
03232133200103,6.2825384,-57.5354004,0.737,0.526
03232121210303,7.5912178,-59.9963379,-0.580,0.418
03232130203120,7.4823037,-58.7878418,-0.397,0.496
03232133200100,6.3043786,-57.5573730,0.334,0.491
03232130200311,7.6129974,-58.8977051,-0.832,0.404
03232132131223,6.5008990,-57.7990723,0.057,0.477
03232303320202,3.0417830,-59.7546387,-0.559,0.403
03232133201022,6.2388552,-57.4694824,0.280,0.489
03232303302100,3.3269861,-59.6667480,-0.766,0.423
03232133212333,5.9766803,-57.1398926,-0.156,0.496
