quadkey,latitude,longitude,rwi,error
12231212123310,14.6792536,37.5842285,-0.438,0.274
12231211010212,16.5203656,38.3752441,-0.808,0.270
12231211323011,15.4430906,38.9245605,-0.223,0.264
12231213102110,15.1039461,38.8146973,-0.425,0.283
12231210223122,15.3795428,36.8371582,-0.270,0.280
12231212023002,14.7430107,36.7492676,-0.550,0.273
12231211201132,15.8873757,38.2873535,-0.300,0.266
12231212103313,14.9978516,37.6062012,-0.368,0.289
12231212301100,14.5942153,37.5402832,-0.307,0.275
12231033232302,16.6888167,38.4191895,-0.852,0.277
12231213113012,15.0827314,39.2541504,-0.546,0.269
12231212303133,14.3601909,37.6062012,-0.346,0.280
12231211210200,15.8662413,38.3312988,-0.648,0.267
12231300233002,15.4219101,39.9133301,-0.751,0.273
12231033201032,17.2352512,38.1994629,-0.230,0.292
12231210203112,15.7605359,36.8811035,-0.237,0.288
12231213110123,15.2099875,39.1442871,-0.408,0.293
12231211312010,15.7816814,39.0783691,-0.562,0.269
12231033230022,16.8991717,38.3312988,-0.360,0.293
12231210203223,15.6336167,36.7712402,-0.738,0.271
12231212010311,15.1887835,37.0788574,0.360,0.266
12231212000023,15.2099875,36.5954590,-0.594,0.273
12231302022002,14.7430107,39.3859863,-0.509,0.287
12231300223010,15.4430906,39.6057129,-0.999,0.273
12231302003121,15.0615146,39.6716309,-0.991,0.289
12231211321001,15.6124559,38.8806152,-0.212,0.267
12231211213123,15.7182383,38.6169434,-0.491,0.274
12231302022102,14.7430107,39.4738770,-0.401,0.272
12231213123030,14.7217604,38.9025879,-0.041,0.274
12231211011032,16.5624922,38.5510254,-0.546,0.272
12231211212333,15.6336167,38.4851074,-0.682,0.267
12231213122100,14.7642589,38.7707520,-0.173,0.271
12231212103130,15.0615146,37.5842285,-0.839,0.272
12231211321120,15.5701276,38.9465332,-0.878,0.283
12231211001121,16.5835521,38.2653809,-0.754,0.288
12231211122110,16.1197076,38.8146973,-0.396,0.266
12231302032202,14.6579971,39.7375488,-0.806,0.274
12231033222221,16.6677684,38.0017090,-0.284,0.276
12231210321121,15.5701276,37.5622559,-0.292,0.271
12231211320030,15.5701276,38.7268066,-0.725,0.267
12231212211200,14.5091441,37.1008301,-0.897,0.276
12231213011111,15.2735868,38.6608887,-0.429,0.269
12231213031100,14.9341696,38.5949707,-0.452,0.269
12231211202233,15.6336167,38.0456543,-0.777,0.285
12231213131222,14.7855051,39.2102051,-0.579,0.269
12231211300033,15.8873757,38.7487793,-0.879,0.265
12231213031223,14.7855051,38.5290527,-0.317,0.286
12231213002203,14.9978516,38.0017090,-0.250,0.273
12231211331022,15.5489602,39.2102051,-0.484,0.269
12231211303210,15.6970862,38.9025879,-0.090,0.267
12231213133211,14.6792536,39.2761230,-0.418,0.270
12231321132211,13.3147939,41.9128418,-0.425,0.292
12231212212310,14.3389038,37.0568848,-0.577,0.278
12231211203310,15.6970862,38.2873535,-0.054,0.286
12231212021220,14.8067491,36.7492676,-0.548,0.274
12231033230200,16.8781467,38.3312988,-0.796,0.293
12231212000133,15.2099875,36.7272949,-0.788,0.288
12231213122200,14.6792536,38.6828613,-0.502,0.272
12231211333301,15.3583559,39.3200684,-0.760,0.269
12231211011312,16.5203656,38.6389160,-0.652,0.273
12231211330133,15.5489602,39.1882324,-0.538,0.270
12231213130121,14.8917045,39.1442871,-0.437,0.270
12231213002021,15.0615146,38.0017090,-0.567,0.272
12231213121111,14.9341696,39.0124512,-0.495,0.270
12231211030021,16.2463197,38.3532715,-0.918,0.282
12231211232132,15.3795428,38.4631348,-0.676,0.269
12231211130130,16.2463197,39.1662598,-0.383,0.296
12231302021323,14.7855051,39.6716309,-0.672,0.273
12231211323033,15.3795428,38.9245605,0.755,0.296
12231302022303,14.6579971,39.4958496,-0.660,0.273
12231210113310,16.3728503,37.9357910,-0.576,0.271
12231213211330,14.4665962,38.6389160,-0.403,0.268
12231211323030,15.4007275,38.9025879,-0.276,0.280
12231211300202,15.8451046,38.6828613,-0.470,0.266
12231213001320,15.1463690,38.2434082,-0.525,0.286
12231212113102,15.0827314,37.8918457,-0.378,0.287
12231213001222,15.1251586,38.1555176,-0.333,0.271
12231211321033,15.5489602,38.9245605,-0.565,0.291
12231330210323,13.0794780,42.6599121,0.152,0.449
12231213132003,14.7430107,39.0563965,-0.402,0.273
12231211323012,15.4219101,38.9025879,-0.076,0.271
12231213110320,15.1463690,39.1223145,-0.743,0.269
12231213122321,14.6367386,38.7927246,-0.428,0.273
12231211213212,15.6759319,38.5510254,-0.402,0.266
12231210301100,15.9507657,37.5402832,-0.553,0.271
12231210223231,15.3159757,36.8151855,-0.362,0.271
12231033211200,17.2142640,38.5070801,-0.431,0.278
12231211321302,15.5066188,38.9465332,-0.529,0.268
12231210220332,15.4642688,36.7053223,-0.424,0.272
12231211210132,15.8873757,38.4631348,-0.437,0.267
12231300232111,15.4430906,39.8913574,-1.051,0.274
12231211010222,16.4782298,38.3312988,-0.711,0.271
12231212101202,15.1675773,37.4523926,-0.809,0.272
12231211302231,15.6547754,38.7487793,-0.471,0.266
12231302211321,14.4665962,40.0231934,-0.340,0.278
12231213211111,14.5942153,38.6608887,-0.377,0.271
12231211320332,15.4642688,38.8146973,-0.153,0.279
12231213311000,14.5942153,39.2102051,-0.419,0.269
12231211211111,15.9507657,38.6608887,-0.765,0.266
12231210301010,15.9507657,37.4963379,-0.620,0.271
12231212112301,15.0190747,37.7380371,0.064,0.272
12231213122021,14.7217604,38.7048340,-0.050,0.271
12231213011232,15.1251586,38.5510254,-0.870,0.268
12231211032322,15.9718913,38.4191895,-0.824,0.266
12231302200003,14.5729506,39.4079590,0.283,0.272
12231212113011,15.1039461,37.8698730,-0.816,0.272
12231213013021,15.0615146,38.5290527,-0.720,0.269
12231213023122,14.7005081,38.2434082,-0.580,0.274
12231210223001,15.4430906,36.7712402,-0.488,0.271
12231302003130,15.0615146,39.6936035,-0.582,0.274
12231033220121,16.9201944,38.0895996,-0.615,0.279
12231212002013,15.0827314,36.6394043,0.116,0.266
12231212130020,14.8917045,37.6281738,-0.555,0.274
12231033221232,16.8150577,38.1994629,-0.442,0.293
12231033211312,17.1932744,38.6389160,-0.384,0.279
12231211030300,16.2041247,38.4191895,-0.597,0.266
12231211013120,16.4150090,38.5949707,-0.239,0.270
12231033020332,17.4869108,38.1115723,-0.234,0.275
12231211203113,15.7605359,38.3093262,-0.413,0.283
12231213113321,14.9766264,39.3200684,-0.451,0.286
