quadkey,latitude,longitude,rwi,error
13222313130330,3.7217452,101.0412598,0.081,0.512
13232033233021,5.7362428,117.2790527,-0.568,0.472
13222311101130,5.5613152,100.8654785,-0.231,0.539
13222311323032,4.3135463,100.7775879,-0.490,0.514
13222311330312,4.4449973,101.0412598,0.513,0.543
13232202130111,3.8532931,113.7194824,0.240,0.543
13223220131221,2.3174830,102.5134277,0.146,0.526
13223220013100,2.6248138,101.8762207,0.372,0.564
13223200103101,5.4300853,102.2497559,0.367,0.523
13223202223021,2.9320690,101.4587402,0.982,0.553
13222311300111,4.9048867,100.7116699,0.951,0.571
13232201220110,4.5545219,114.0490723,0.618,0.559
13223331203231,1.7904800,111.3464355,0.062,0.505
13222313112122,3.9629009,100.9973145,0.445,0.513
13223203013233,3.8752158,103.2604980,1.227,0.551
13222311322123,4.3135463,100.6677246,0.214,0.552
13223201211223,4.7516240,103.2165527,-0.869,0.551
13222133323301,5.6925158,100.8435059,0.677,0.542
13223221332202,1.4610233,103.7219238,0.112,0.570
13223221213000,1.9222467,103.1945801,0.521,0.530
13223200220113,4.5326183,101.4147949,0.322,0.553
13223330233231,1.4390576,110.2917480,-0.017,0.520
13232210200132,4.8392069,115.4553223,-0.124,0.510
13232211303123,4.6640299,117.7185059,-0.835,0.420
13232211101120,5.5613152,117.6965332,-0.913,0.481
13222311301311,4.8173122,100.8874512,0.147,0.521
13223022320000,5.9548266,101.9641113,0.498,0.529
13223331212302,1.8124418,111.5441895,-0.590,0.438
13223202131310,3.7655967,102.6232910,-0.090,0.556
13223331033320,2.1418349,111.7199707,0.202,0.478
13223201030030,5.2113056,103.0627441,0.179,0.547
13232032320230,5.8236865,116.0705566,0.708,0.549
13223332113123,1.1534865,111.0388184,-0.450,0.470
13223202232000,2.9759559,101.6125488,0.864,0.504
13222133323032,5.7143797,100.7775879,-0.269,0.514
13232033213211,6.0422360,117.3229980,-0.692,0.532
13223221322000,1.5708481,103.3703613,0.203,0.524
13223200102313,5.3207052,102.1179199,0.101,0.528
13223220120321,2.3174830,102.0739746,0.765,0.554
13223022321032,5.8892605,102.1838379,0.287,0.523
13223221320220,1.6147764,103.3703613,0.157,0.590
13232300220100,4.5545219,118.2238770,-0.442,0.459
13223332121300,0.9557662,110.6652832,-0.166,0.536
13232220200133,2.0320445,112.6647949,-0.246,0.509
13232032302112,6.1077838,116.1584473,1.055,0.563
13232202111233,4.0505767,113.8073730,0.183,0.511
13232221203113,1.9002862,114.2468262,-0.544,0.411
13223331122002,2.2516175,111.8078613,0.428,0.528
13232220202322,1.7685179,112.5988770,-0.394,0.462
13223333010102,1.3731595,111.5441895,0.343,0.536
13223221032221,2.1418349,103.0407715,0.606,0.500
13223221322033,1.5049538,103.4362793,0.630,0.526
13222311122002,5.0581143,100.5578613,-0.342,0.541
13222311122000,5.0800010,100.5578613,0.093,0.540
13232210101221,5.4738318,116.2243652,-0.334,0.521
13223221333230,1.4390576,103.9416504,0.777,0.563
13223330222130,1.5269188,109.8303223,0.227,0.528
13232203232033,2.9101249,114.3347168,-0.666,0.525
13223202203102,3.3050503,101.5246582,0.865,0.543
13232032310032,6.2388552,116.4221191,-0.124,0.559
13232032312323,5.9766803,116.4880371,0.110,0.555
13232033123122,6.4135660,117.6965332,0.599,0.559
13223331123220,2.1418349,111.9836426,0.319,0.520
