quadkey,latitude,longitude,rwi,error
03222011202213,10.1960002,-85.7043457,-0.626,0.489
03222011330110,10.1311167,-84.5837402,-0.373,0.545
03222102120332,9.2864645,-83.5290527,-0.068,0.573
03222011310011,10.4770087,-84.6496582,0.667,0.601
03222011310121,10.4337931,-84.6057129,0.644,0.561
03222100321303,10.0229482,-83.3752441,-0.448,0.505
03222102113121,9.5682508,-83.0236816,-0.609,0.485
03222103220212,8.6353339,-82.9138184,-0.250,0.518
03222011223122,9.8930985,-85.5065918,-0.010,0.579
03222011231120,10.0878536,-85.1550293,-0.344,0.612
03222103202211,8.8307950,-82.8918457,-0.207,0.572
03222102003322,9.4598988,-84.1003418,-0.071,0.557
03222100213000,10.3041101,-83.8366699,-0.767,0.598
03222100321333,9.9796707,-83.3312988,-0.269,0.570
03222102120021,9.3948711,-83.6389160,-0.298,0.556
03222011311013,10.4554016,-84.4738770,0.143,0.541
03222100213112,10.2824911,-83.7048340,-0.195,0.558
03222120111101,8.3962996,-83.0236816,-0.325,0.452
03222100122221,10.5202184,-83.6389160,-0.361,0.539
03222100201020,10.4337931,-84.1882324,0.157,0.514
03222100033312,10.5418209,-83.7048340,-0.192,0.528
03222100331221,10.0013102,-83.1115723,0.512,0.586
03222011322131,9.9147437,-84.9133301,-0.067,0.569
03222100321122,10.0662199,-83.3972168,-0.150,0.511
03222102312000,8.9176335,-83.3093262,-0.498,0.479
03222103222020,8.5267005,-82.9577637,-0.056,0.568
03222011023213,10.5418209,-85.5285645,-0.409,0.645
03222100331233,9.9796707,-83.0676270,0.865,0.544
03222102310020,9.0478525,-83.3093262,-0.279,0.497
03222100321100,10.1311167,-83.3972168,-0.265,0.521
03222100210210,10.3905714,-83.9685059,0.354,0.560
03222100223020,9.9147437,-84.1882324,1.073,0.588
03222102010200,9.6982277,-84.0124512,-0.440,0.544
03222100122212,10.5418209,-83.6169434,-0.530,0.502
03222011203022,10.2392486,-85.5944824,0.375,0.568
03222100220123,10.0662199,-84.2541504,0.704,0.585
03222010313133,10.2392486,-85.7922363,-0.554,0.586
03222102301233,8.9393399,-83.4191895,-0.240,0.544
03222100200112,10.4554016,-84.2321777,0.014,0.560
03222100331231,10.0013102,-83.0676270,0.890,0.599
03222100201212,10.3689583,-84.1442871,-0.213,0.542
03222100210212,10.3689583,-83.9685059,0.251,0.543
03222011112123,10.9304048,-84.6057129,-0.518,0.537
03222100303333,10.1527460,-83.3312988,-0.559,0.556
03222102122120,9.2214045,-83.5729980,0.001,0.591
03222011000231,11.0382553,-85.7043457,0.187,0.581
03222011313120,10.2608706,-84.4519043,-0.211,0.594
03222102120202,9.3298312,-83.6608887,0.507,0.579
03222011012113,10.9735497,-85.2648926,-0.443,0.585
03222010313123,10.2392486,-85.8361816,0.390,0.641
03222102011010,9.7848511,-83.7927246,-0.277,0.474
03222011332213,9.8498038,-84.6496582,0.008,0.570
03222011023220,10.5202184,-85.5944824,-0.001,0.543
03222102001310,9.6982277,-84.0563965,0.483,0.557
03222102003203,9.5032437,-84.1662598,0.180,0.561
03222100331232,9.9796707,-83.0895996,0.552,0.580
03222100220030,10.0878536,-84.3200684,1.095,0.590
03222102010220,9.6549077,-84.0124512,0.753,0.580
03222011302021,10.2608706,-85.0451660,0.101,0.560
03222011230132,10.0662199,-85.2868652,-0.255,0.543
03222100232233,9.8065034,-83.9465332,0.314,0.522
03222011310122,10.4121830,-84.6276855,0.105,0.553
03222100222010,9.9580298,-84.3200684,0.708,0.580
03222102033113,9.2430925,-83.6828613,-0.082,0.583
03222011321102,10.1094859,-84.8034668,-0.288,0.527
03222011322333,9.8065034,-84.9133301,0.362,0.542
03222102321233,8.5918843,-83.4191895,0.228,0.571
03222100232012,9.9363874,-83.9685059,1.260,0.576
03222011312223,10.1527460,-84.6936035,-0.548,0.549
03222100022021,10.6066195,-84.3420410,-0.254,0.484
03222100223322,9.8065034,-84.1003418,0.037,0.556
03222011132311,10.5634219,-84.5617676,-0.424,0.607
03222011322132,9.8930985,-84.9353027,0.131,0.548
03222010313130,10.2608706,-85.8142090,0.480,0.550
03222013113032,9.5465832,-84.4958496,0.053,0.571
03222011000303,11.0598206,-85.6604004,0.034,0.531
03222100302333,10.1527460,-83.5070801,-0.131,0.551
03222011230221,10.0013102,-85.3967285,-0.273,0.552
03222011003332,10.8440961,-85.4626465,-0.244,0.587
03222100233220,9.8281543,-83.8366699,0.683,0.557
03222100302210,10.2176252,-83.6169434,0.040,0.582
03222102122112,9.2430925,-83.5290527,0.206,0.573
03222102000320,9.6549077,-84.2761230,-0.595,0.552
03222100122322,10.4986143,-83.5729980,-0.540,0.463
03222100223121,9.9147437,-84.0783691,1.389,0.530
03222011203023,10.2392486,-85.5725098,-0.099,0.566
03222102303000,8.9176335,-83.4851074,0.366,0.555
03222011102200,10.9088300,-85.0671387,0.238,0.580
03222100223031,9.9147437,-84.1223145,1.204,0.536
03222102122231,9.1346391,-83.5949707,-0.090,0.486
03222011230321,10.0013102,-85.3088379,-0.147,0.554
03222100232330,9.8281543,-83.8806152,0.639,0.587
03222102113311,9.5249141,-82.9797363,-0.474,0.483
03222011331223,9.9796707,-84.5178223,-0.539,0.586
03222011213211,10.2176252,-85.1770020,0.324,0.539
03222102311001,9.0912484,-83.1115723,-0.716,0.527
03222100220232,9.9796707,-84.3200684,0.643,0.567
03222011213302,10.1960002,-85.1550293,-0.084,0.600
03222011333110,9.9580298,-84.4079590,0.546,0.585
03222100230223,9.9796707,-83.9904785,1.296,0.588
03222011231130,10.0878536,-85.1110840,0.448,0.569
03222102122202,9.1563324,-83.6608887,-0.137,0.543
03222013111130,9.7415422,-84.4079590,-0.756,0.536
03222013013113,9.5899171,-85.0891113,0.870,0.582
03222100232313,9.8498038,-83.8586426,0.683,0.576
03222100203222,10.1527460,-84.1882324,0.525,0.586
03222100303220,10.1743738,-83.4851074,0.144,0.593
03222100222313,9.8498038,-84.2102051,0.286,0.557
03222011130320,10.6929962,-84.6276855,-0.013,0.586
03222011133300,10.5634219,-84.4519043,-0.054,0.541
03222100022030,10.6066195,-84.3200684,-0.324,0.531
03222103220303,8.6353339,-82.8479004,-0.484,0.517
03222011212013,10.2824911,-85.3527832,0.033,0.552
03222011332320,9.8281543,-84.6276855,-0.377,0.572
03222102033010,9.2647792,-83.7927246,-0.396,0.544
03222011121223,10.6714043,-84.8693848,-0.108,0.549
03222100221312,10.0229482,-84.0563965,1.169,0.539
03222100213133,10.2392486,-83.6828613,0.029,0.572
03222011230210,10.0445848,-85.3747559,-0.351,0.579
03222100022013,10.6282159,-84.2980957,-0.462,0.500
03222011013031,10.9519780,-85.1770020,-0.448,0.559
03222011302232,10.1527460,-85.0231934,-0.248,0.573
03222102030321,9.3081485,-83.9025879,1.017,0.560
03222011311020,10.4337931,-84.5397949,-0.054,0.556
03222100211113,10.4554016,-83.6828613,-0.119,0.565
03222100032001,10.6498109,-83.9904785,-0.484,0.570
03222011200312,10.3689583,-85.6384277,-0.138,0.534
03222011300020,10.4337931,-85.0671387,0.107,0.576
03222011212122,10.2392486,-85.3308105,-0.238,0.543
03222011300102,10.4554016,-84.9792480,-0.130,0.566
03222103000032,9.7198857,-82.9138184,-0.202,0.546
03222011130333,10.6714043,-84.5617676,-0.751,0.545
03222011300021,10.4337931,-85.0451660,-0.153,0.584
03222102001311,9.6982277,-84.0344238,-0.424,0.540
03222102003303,9.5032437,-84.0783691,-0.668,0.496
03222011013133,10.9304048,-85.0891113,0.026,0.574
03222102310103,9.0695511,-83.1994629,-0.335,0.553
03222100303121,10.2608706,-83.3752441,-0.614,0.500
03222102012133,9.5465832,-83.8586426,0.107,0.550
03222100221332,9.9796707,-84.0563965,0.911,0.581
03222100322010,9.9580298,-83.6169434,-0.051,0.555
03222011130112,10.8009324,-84.5837402,0.120,0.529
03222103222302,8.4615055,-82.8698730,-0.428,0.537
03222100020020,10.7793483,-84.3640137,-0.876,0.503
03222011132232,10.4986143,-84.6716309,0.169,0.580
03222011213132,10.2392486,-85.1110840,-0.187,0.530
03222100303021,10.2608706,-83.4631348,-1.137,0.474
03222102312212,8.8090822,-83.2653809,0.068,0.526
03222011031223,10.6714043,-85.2209473,-0.435,0.574
03222102031103,9.4165483,-83.7268066,0.112,0.567
03222011131131,10.7793483,-84.3859863,-0.178,0.572
03222013113133,9.5465832,-84.3859863,0.340,0.574
03222102321020,8.7004990,-83.4851074,0.052,0.533
03222102331103,8.7222181,-83.0236816,-0.594,0.472
03222100330012,10.1094859,-83.2653809,-0.166,0.585
03222102302313,8.8090822,-83.5070801,-0.046,0.466
03222011212331,10.1743738,-85.2648926,0.146,0.592
03222011303232,10.1527460,-84.8474121,-0.746,0.514
03222100213331,10.1743738,-83.6828613,-0.144,0.566
03222103202222,8.7656527,-82.9577637,0.157,0.561
03222102003222,9.4598988,-84.1882324,0.226,0.570
03222011230322,9.9796707,-85.3308105,-0.624,0.527
03222100322310,9.8714518,-83.5290527,-0.969,0.555
03222100022232,10.4986143,-84.3200684,-0.133,0.569
03222011301200,10.3905714,-84.8913574,-0.410,0.554
03222100211223,10.3257277,-83.8146973,-0.306,0.582
03222102323131,8.5267005,-83.3312988,0.096,0.537
03222100230201,10.0445848,-83.9904785,0.011,0.572
03222011013130,10.9519780,-85.1110840,-0.242,0.547
03222011211310,10.3905714,-85.1110840,-0.052,0.582
03222011320111,10.1311167,-84.9133301,-0.130,0.549
03222102132201,9.1780244,-83.2873535,-0.243,0.459
03222011202220,10.1743738,-85.7702637,-0.336,0.528
03222011311002,10.4554016,-84.5397949,0.424,0.560
03222100220202,10.0229482,-84.3640137,0.916,0.548
03222100030313,10.7145865,-83.8586426,-0.268,0.536
03222102000102,9.7631974,-84.2761230,-0.617,0.523
03222100032312,10.5418209,-83.8806152,-0.219,0.513
03222100222202,9.8498038,-84.3640137,-0.200,0.576
03222102303113,8.8959258,-83.3312988,-0.654,0.481
03222102122302,9.1563324,-83.5729980,0.340,0.599
03222011212311,10.2176252,-85.2648926,-0.319,0.521
03222102031310,9.3515125,-83.7048340,0.584,0.582
03222100302322,10.1527460,-83.5729980,0.264,0.550
03222102123101,9.2647792,-83.3752441,-0.478,0.452
03222102031032,9.3731925,-83.7927246,-0.596,0.527
03222102000113,9.7631974,-84.2102051,-0.107,0.566
03222100332110,9.9580298,-83.1774902,-0.518,0.554
03222100223203,9.8498038,-84.1662598,-0.507,0.583
03222011033131,10.6066195,-85.0891113,0.015,0.515
03222102000000,9.7848511,-84.3640137,-0.374,0.551
03222100320032,10.0662199,-83.6169434,-0.225,0.553
03222102303131,8.8742168,-83.3312988,-0.667,0.527
03222011121131,10.7793483,-84.7375488,-0.065,0.622
03222102010322,9.6332456,-83.9245605,-0.342,0.537
03222011313332,10.1527460,-84.4079590,0.220,0.540
03222100233312,9.8498038,-83.7048340,-0.056,0.580
03222100222301,9.8714518,-84.2541504,0.377,0.553
03222011313233,10.1527460,-84.4738770,-0.036,0.533
03222011201022,10.4121830,-85.5944824,0.569,0.586
03222011133131,10.6066195,-84.3859863,0.348,0.598
03222011331321,10.0013102,-84.4299316,0.410,0.582
03222011120133,10.7577626,-84.9133301,0.218,0.583
03222102301330,8.9610451,-83.3532715,-0.542,0.524
03222100321013,10.1094859,-83.4191895,0.547,0.566
03222011231202,10.0229482,-85.2429199,0.258,0.579
03222100032201,10.5634219,-83.9904785,-0.366,0.589
03222011123102,10.6282159,-84.8034668,0.011,0.565
03222011023030,10.6066195,-85.5505371,-0.462,0.557
03222013100120,9.7415422,-84.9792480,0.002,0.571
03222013011003,9.7631974,-85.2209473,0.372,0.559
03222100033021,10.6066195,-83.8146973,-0.325,0.478
03222013113311,9.5249141,-84.3859863,0.603,0.565
03222100200101,10.4770087,-84.2541504,-0.383,0.549
03222102323112,8.5484296,-83.3532715,0.746,0.566
03222011132121,10.6066195,-84.6057129,-0.820,0.515
03222011220020,10.0878536,-85.7702637,0.319,0.578
03222011013212,10.8872536,-85.1989746,-0.302,0.570
03222011013022,10.9304048,-85.2429199,-0.203,0.584
03222011012303,10.8872536,-85.3088379,-0.336,0.540
03222100213033,10.2392486,-83.7707520,0.549,0.556
03222011311103,10.4554016,-84.4299316,0.222,0.553
03222103000102,9.7631974,-82.8698730,-0.268,0.543
03222011312332,10.1527460,-84.5837402,-0.330,0.487
03222102001130,9.7415422,-84.0563965,0.549,0.571
03222102122121,9.2214045,-83.5510254,-0.095,0.558
03222011311123,10.4121830,-84.4299316,-0.279,0.568
03222102111023,9.7198857,-83.1115723,-0.718,0.469
03222103012202,9.5032437,-82.6062012,0.639,0.619
03222100323231,9.8281543,-83.4191895,-0.010,0.497
03222100321003,10.1094859,-83.4631348,0.342,0.545
03222102002023,9.5465832,-84.3420410,0.352,0.587
03222103002003,9.5899171,-82.9357910,-0.147,0.558
03222100213013,10.2824911,-83.7707520,0.592,0.583
03222100300022,10.4121830,-83.6608887,-0.084,0.591
03222100202331,10.1743738,-84.2102051,-0.319,0.537
03222102003330,9.4815719,-84.0563965,-0.137,0.549
03222011102000,10.9951198,-85.0671387,-0.127,0.571
03222013111301,9.6982277,-84.4299316,-0.584,0.531
03222102300102,9.0695511,-83.5729980,-0.511,0.619
03222103002023,9.5465832,-82.9357910,-0.336,0.557
03222100221222,9.9796707,-84.1882324,1.284,0.549
03222103220032,8.6787785,-82.9138184,-0.582,0.527
03222011203001,10.3041101,-85.5725098,-0.325,0.567
03222100222003,9.9363874,-84.3420410,0.458,0.585
03222011210123,10.4121830,-85.3088379,0.598,0.558
03222011302333,10.1527460,-84.9133301,0.392,0.519
03222102030022,9.3731925,-84.0124512,-0.137,0.533
03222011220323,9.9796707,-85.6604004,0.466,0.581
03222011311313,10.3689583,-84.3859863,0.679,0.549
03222102030013,9.4165483,-83.9465332,-0.268,0.549
03222100201233,10.3257277,-84.1223145,-0.638,0.550
03222102331312,8.6353339,-83.0017090,0.106,0.595
03222011310013,10.4554016,-84.6496582,0.558,0.562
03222102123103,9.2430925,-83.3752441,-0.087,0.551
03222100232303,9.8498038,-83.9025879,1.101,0.591
03222011203230,10.1743738,-85.5505371,-0.281,0.549
03222102123310,9.1780244,-83.3532715,-0.226,0.540
03222102301010,9.0912484,-83.4411621,-0.283,0.513
03222102321202,8.6353339,-83.4851074,-0.085,0.522
03222100232323,9.8065034,-83.9025879,-0.416,0.517
03222011233001,9.9580298,-85.2209473,-0.068,0.551
03222011122311,10.5634219,-84.9133301,0.452,0.541
03222103222000,8.5701576,-82.9577637,-0.318,0.524
03222011212223,10.1527460,-85.3967285,-0.242,0.567
03222011332003,9.9363874,-84.6936035,0.343,0.566
03222102133222,9.1129444,-83.1335449,0.041,0.463
03222011113000,10.9951198,-84.5397949,0.066,0.602
03222100303020,10.2608706,-83.4851074,-0.324,0.545
03222100023213,10.5418209,-84.1223145,-0.029,0.517
03222102313112,8.8959258,-83.0017090,-0.620,0.537
03222011221130,10.0878536,-85.4626465,0.572,0.533
03222011331302,10.0229482,-84.4519043,0.315,0.576
03222011032023,10.5850215,-85.3967285,-0.009,0.534
03222100200211,10.3905714,-84.2980957,0.252,0.565
03222011133132,10.5850215,-84.4079590,-0.151,0.559
03222100331223,9.9796707,-83.1115723,0.552,0.569
03222100021022,10.7577626,-84.1882324,-0.585,0.463
03222011333010,9.9580298,-84.4958496,-0.071,0.554
03222011332133,9.8930985,-84.5617676,0.719,0.565
03222102321023,8.6787785,-83.4631348,-0.342,0.532
03222011023131,10.6066195,-85.4406738,0.882,0.585
03222011020312,10.7145865,-85.6384277,-0.530,0.497
03222102031132,9.3731925,-83.7048340,1.306,0.552
03222102312200,8.8307950,-83.3093262,0.458,0.551
03222011132023,10.5850215,-84.6936035,-0.093,0.531
03222011331013,10.1094859,-84.4738770,0.772,0.583
03222013111312,9.6765684,-84.4079590,-0.319,0.563
03222100232121,9.9147437,-83.9025879,0.704,0.579
03222100222203,9.8498038,-84.3420410,0.439,0.578
03222011201033,10.4121830,-85.5285645,-0.156,0.541
03222011321132,10.0662199,-84.7595215,0.041,0.544
03222011320322,9.9796707,-84.9792480,-0.631,0.533
03222011331322,9.9796707,-84.4519043,0.516,0.556
03222011201123,10.4121830,-85.4846191,0.593,0.594
03222011031112,10.8009324,-85.1110840,-0.389,0.478
03222011320102,10.1094859,-84.9792480,-0.316,0.567
03222103220221,8.6136097,-82.9357910,0.068,0.570
03222102113111,9.6115820,-82.9797363,-0.542,0.484
03222100232110,9.9580298,-83.8806152,-0.333,0.544
03222102333130,8.5267005,-83.0017090,-0.280,0.544
03222102111332,9.6332456,-83.0017090,-0.981,0.468
03222011132212,10.5418209,-84.6716309,0.179,0.560
03222011333030,9.9147437,-84.4958496,0.326,0.548
03222100211303,10.3689583,-83.7268066,0.821,0.606
03222011321323,9.9796707,-84.7814941,0.707,0.596
03222011120031,10.7793483,-85.0012207,-0.378,0.577
03222102010232,9.6332456,-83.9685059,-0.250,0.550
03222011013111,10.9951198,-85.0891113,-0.645,0.582
03222011331231,10.0013102,-84.4738770,0.308,0.581
03222102122103,9.2430925,-83.5510254,-0.550,0.547
03222011220212,10.0229482,-85.7263184,-0.136,0.543
03222011010032,11.1029466,-85.3747559,-0.297,0.519
03222100211100,10.4770087,-83.7487793,-0.324,0.506
03222100320322,9.9796707,-83.5729980,-0.183,0.540
03222011110213,11.0598206,-84.6496582,0.129,0.533
03222100201031,10.4337931,-84.1223145,0.148,0.568
03222100221201,10.0445848,-84.1662598,1.051,0.587
03222100300201,10.3905714,-83.6389160,0.094,0.598
03222100221033,10.0662199,-84.1223145,1.006,0.578
03222100232023,9.8930985,-83.9904785,1.104,0.587
03222102001030,9.7415422,-84.1442871,-0.257,0.571
03222011221031,10.0878536,-85.5285645,-0.699,0.482
03222100223021,9.9147437,-84.1662598,0.921,0.586
03222100232223,9.8065034,-83.9904785,-0.300,0.577
03222103222103,8.5484296,-82.8479004,0.757,0.596
03222011313121,10.2608706,-84.4299316,-0.015,0.527
03222102031233,9.2864645,-83.7707520,-0.333,0.556
03222100202320,10.1743738,-84.2761230,-0.476,0.500
03222011223102,9.9363874,-85.5065918,-0.204,0.536
03222100203221,10.1743738,-84.1662598,0.019,0.547
03222103222012,8.5484296,-82.9138184,-0.427,0.540
03222102132212,9.1563324,-83.2653809,-0.142,0.512
03222100300323,10.3257277,-83.5510254,-0.283,0.555
03222100323222,9.8065034,-83.4851074,-0.378,0.500
03222102021031,9.3948711,-84.1223145,-0.569,0.581
03222100022212,10.5418209,-84.3200684,-0.353,0.594
03222011122321,10.5202184,-84.9572754,0.750,0.541
03222100202113,10.2824911,-84.2102051,-0.295,0.556
03222100212311,10.2176252,-83.8586426,0.707,0.533
03222011133031,10.6066195,-84.4738770,-0.475,0.551
03222011022120,10.6066195,-85.6823730,0.274,0.629
03222011302332,10.1527460,-84.9353027,-0.206,0.563
03222100222221,9.8281543,-84.3420410,-0.084,0.573
03222011311233,10.3257277,-84.4738770,-0.654,0.628
03222100202111,10.3041101,-84.2102051,-0.261,0.574
03222103202020,8.8742168,-82.9577637,-0.308,0.539
03222100223302,9.8498038,-84.1003418,0.772,0.586
03222100320010,10.1311167,-83.6169434,-0.373,0.618
03222011022300,10.5634219,-85.6823730,1.081,0.618
03222100211311,10.3905714,-83.6828613,0.346,0.571
03222102310331,8.9610451,-83.1555176,-0.160,0.546
03222102013331,9.4815719,-83.6828613,0.326,0.490
03222102010022,9.7198857,-84.0124512,-0.150,0.559
03222100333112,9.9363874,-83.0017090,0.233,0.535
03222011012031,10.9519780,-85.3527832,-0.488,0.546
03222100210010,10.4770087,-83.9685059,-0.126,0.554
03222102120212,9.3298312,-83.6169434,-0.120,0.561
03222011010303,11.0598206,-85.3088379,-0.048,0.592
03222011130200,10.7361753,-84.7155762,-0.278,0.580
03222103002012,9.5899171,-82.9138184,-0.404,0.523
03222100022123,10.5850215,-84.2541504,-0.007,0.478
03222011133112,10.6282159,-84.4079590,-0.149,0.554
03222011121320,10.6929962,-84.8034668,-0.292,0.553
03222100330233,9.9796707,-83.2434082,-1.082,0.501
03222100033230,10.5202184,-83.7927246,-0.094,0.586
03222011132021,10.6066195,-84.6936035,-0.089,0.539
03222102111300,9.6982277,-83.0456543,-0.915,0.549
03222011230031,10.0878536,-85.3527832,-0.434,0.578
03222102132000,9.2647792,-83.3093262,-0.249,0.478
03222100033313,10.5418209,-83.6828613,-0.791,0.487
03222103202002,8.8959258,-82.9577637,0.296,0.569
03222011330000,10.1311167,-84.7155762,-0.141,0.557
03222011131030,10.7793483,-84.4958496,-0.391,0.514
03222011312230,10.1743738,-84.6716309,-0.166,0.556
03222100330210,10.0445848,-83.2653809,0.227,0.543
03222100330320,10.0013102,-83.2214355,0.293,0.570
03222100220330,10.0013102,-84.2321777,1.249,0.530
03222011331332,9.9796707,-84.4079590,0.527,0.567
03222100321101,10.1311167,-83.3752441,0.226,0.670
03222102001031,9.7415422,-84.1223145,-0.087,0.559
03222102101112,9.7631974,-83.3532715,-0.757,0.491
03222011232112,9.9363874,-85.2868652,-0.562,0.542
03222011311012,10.4554016,-84.4958496,0.157,0.569
03222010313111,10.3041101,-85.7922363,0.217,0.584
03222102120020,9.3948711,-83.6608887,0.541,0.547
03222102313302,8.8090822,-83.0456543,-0.515,0.471
03222100222300,9.8714518,-84.2761230,0.311,0.558
03222100201200,10.3905714,-84.1882324,0.102,0.552
03222011311110,10.4770087,-84.4079590,-0.206,0.559
03222102301121,9.0478525,-83.3752441,-0.413,0.521
03222013112112,9.5899171,-84.5837402,0.475,0.567
03222100302232,10.1527460,-83.6169434,0.357,0.584
03222011311111,10.4770087,-84.3859863,-0.133,0.554
03222102010003,9.7631974,-83.9904785,0.022,0.511
03222100232220,9.8281543,-84.0124512,-0.024,0.562
03222100220210,10.0445848,-84.3200684,0.408,0.583
03222011311210,10.3905714,-84.4958496,-0.202,0.555
03222100233132,9.8930985,-83.7048340,0.535,0.552
03222102332111,8.5701576,-83.1555176,-0.634,0.487
03222100220322,9.9796707,-84.2761230,1.096,0.591
03222100022222,10.4986143,-84.3640137,-0.111,0.567
03222010313102,10.2824911,-85.8581543,0.459,0.658
03222013100220,9.6549077,-85.0671387,0.811,0.591
03222100320123,10.0662199,-83.5510254,-0.117,0.548
03222100220130,10.0878536,-84.2321777,0.364,0.564
03222100211013,10.4554016,-83.7707520,-0.324,0.553
03222100200110,10.4770087,-84.2321777,-0.268,0.531
03222011311000,10.4770087,-84.5397949,0.003,0.559
03222011030331,10.6929962,-85.2648926,-0.417,0.552
03222011223022,9.8930985,-85.5944824,0.371,0.543
03222102301030,9.0478525,-83.4411621,0.054,0.606
03222102031230,9.3081485,-83.7927246,0.095,0.543
03222010313332,10.1527460,-85.8142090,-0.013,0.587
03222011220000,10.1311167,-85.7702637,0.148,0.586
03222011200111,10.4770087,-85.6164551,0.193,0.584
03222102333120,8.5267005,-83.0456543,-0.661,0.559
03222100303303,10.1960002,-83.3752441,0.389,0.620
03222011322023,9.8930985,-85.0451660,-0.619,0.565
03222100232312,9.8498038,-83.8806152,0.940,0.539
03222011303102,10.2824911,-84.8034668,0.193,0.588
03222010311111,10.4770087,-85.7922363,0.241,0.633
03222011332032,9.8930985,-84.6716309,0.328,0.569
03222011230002,10.1094859,-85.4187012,-0.621,0.559
03222102331232,8.5918843,-83.0895996,0.381,0.571
03222102122203,9.1563324,-83.6389160,0.487,0.606
03222011202032,10.2392486,-85.7263184,-0.071,0.565
03222102133233,9.1129444,-83.0676270,-0.593,0.455
03222102113113,9.5899171,-82.9797363,-0.664,0.552
03222100220212,10.0229482,-84.3200684,0.474,0.540
03222011130101,10.8225151,-84.6057129,-0.007,0.558
03222100233013,9.9363874,-83.7707520,-0.087,0.553
03222100333023,9.8930985,-83.1115723,-0.555,0.566
03222011330012,10.1094859,-84.6716309,-0.873,0.544
03222100330213,10.0229482,-83.2434082,0.504,0.589
03222100320330,10.0013102,-83.5290527,-0.467,0.612
03222100320210,10.0445848,-83.6169434,-0.245,0.571
03222011030211,10.7361753,-85.3527832,-0.029,0.571
03222100200132,10.4121830,-84.2321777,0.122,0.578
03222010311311,10.3905714,-85.7922363,0.456,0.597
03222100300212,10.3689583,-83.6169434,0.507,0.624
03222103220203,8.6353339,-82.9357910,0.365,0.585
03222011231223,9.9796707,-85.2209473,0.091,0.569
03222011102002,10.9735497,-85.0671387,-0.343,0.603
03222100020333,10.6714043,-84.2102051,-0.077,0.525
03222100212120,10.2608706,-83.9245605,0.154,0.557
03222011010220,11.0382553,-85.4187012,-0.230,0.535
03222102010020,9.7415422,-84.0124512,0.833,0.557
03222013113301,9.5249141,-84.4299316,0.360,0.589
03222011120021,10.7793483,-85.0451660,-0.366,0.555
03222013110302,9.6765684,-84.6276855,0.354,0.573
03222100200032,10.4121830,-84.3200684,0.877,0.564
03222011022330,10.5202184,-85.6384277,0.780,0.600
03222011300122,10.4121830,-84.9792480,0.002,0.570
03222011233311,9.8714518,-85.0891113,-0.578,0.570
03222102002203,9.5032437,-84.3420410,-0.059,0.548
03222011313212,10.1960002,-84.4958496,-0.628,0.544
03222011232203,9.8498038,-85.3967285,0.510,0.587
03222011332021,9.9147437,-84.6936035,0.710,0.563
03222100210020,10.4337931,-84.0124512,-0.161,0.553
03222011133001,10.6498109,-84.5178223,-0.145,0.557
03222011001000,11.1676236,-85.5944824,-0.354,0.575
03222100022221,10.5202184,-84.3420410,-0.226,0.552
03222011313313,10.1960002,-84.3859863,0.468,0.569
03222011132321,10.5202184,-84.6057129,0.033,0.530
03222102313300,8.8307950,-83.0456543,-0.541,0.569
03222013110320,9.6549077,-84.6276855,0.775,0.580
03222100122232,10.4986143,-83.6169434,-0.061,0.546
03222102303133,8.8525066,-83.3312988,0.353,0.544
03222011331103,10.1094859,-84.4299316,0.588,0.573
03222100312222,10.1527460,-83.3093262,0.045,0.494
03222011220213,10.0229482,-85.7043457,0.291,0.573
03222011021301,10.7361753,-85.4846191,0.335,0.591
03222102300122,9.0261526,-83.5729980,0.586,0.559
03222011213300,10.2176252,-85.1550293,-0.158,0.494
03222103202223,8.7656527,-82.9357910,0.021,0.570
03222011202222,10.1527460,-85.7702637,-0.480,0.546
03222011130121,10.7793483,-84.6057129,-0.797,0.529
03222102003332,9.4598988,-84.0563965,-0.248,0.573
03222011333211,9.8714518,-84.4738770,0.529,0.559
03222100220022,10.0662199,-84.3640137,0.638,0.545
03222103202221,8.7873681,-82.9357910,-0.133,0.545
03222100333010,9.9580298,-83.0895996,0.210,0.561
03222011102333,10.8440961,-84.9133301,-0.035,0.540
03222102111113,9.7631974,-82.9797363,-0.312,0.585
03222011023202,10.5418209,-85.5944824,0.254,0.581
03222100322020,9.9147437,-83.6608887,0.265,0.581
03222120111331,8.2658549,-82.9797363,-0.250,0.440
03222100230203,10.0229482,-83.9904785,0.191,0.552
03222011132332,10.4986143,-84.5837402,0.549,0.520
03222100212030,10.2608706,-83.9685059,-0.309,0.572
03222100202223,10.1527460,-84.3420410,-0.392,0.541
03222011233112,9.9363874,-85.1110840,-0.413,0.577
03222102001102,9.7631974,-84.1003418,0.680,0.574
03222100022333,10.4986143,-84.2102051,-0.514,0.548
03222011102313,10.8872536,-84.9133301,-0.246,0.549
03222011102332,10.8440961,-84.9353027,-0.432,0.560
03222011332323,9.8065034,-84.6057129,0.637,0.540
03222011131232,10.6714043,-84.4958496,-0.593,0.512
03222011203031,10.2608706,-85.5285645,-0.450,0.574
03222100233203,9.8498038,-83.8146973,0.439,0.568
03222100020021,10.7793483,-84.3420410,-0.617,0.464
03222011010322,11.0166883,-85.3308105,0.169,0.608
03222102120230,9.3081485,-83.6169434,-0.006,0.537
03222100030230,10.6929962,-83.9685059,-0.528,0.537
03222102010301,9.6982277,-83.9025879,0.209,0.524
03222011320010,10.1311167,-85.0231934,0.081,0.623
