quadkey,latitude,longitude,rwi,error
30010120313223,-3.8532931,29.3884277,-0.411,0.256
30010103320221,-2.6028640,30.2673340,-0.370,0.242
30010121210333,-3.6778914,30.0476074,-0.274,0.268
30010121130013,-3.1953637,30.6628418,-0.161,0.339
30010121302032,-3.7655967,30.2893066,-0.125,0.255
30010121122330,-3.4805234,30.3771973,0.012,0.259
30010121010313,-2.9320690,30.0476074,-0.200,0.242
30010121003113,-3.0198411,29.8718262,0.385,0.250
30010121203313,-3.8094460,29.8718262,-0.028,0.258
30010121121200,-3.2611771,30.4211426,-0.261,0.251
30010102332200,-2.7345569,29.1906738,0.290,0.294
30010121023123,-3.4147247,29.8278809,0.064,0.308
30010121031100,-3.1734250,30.1574707,-0.317,0.259
30010120311200,-3.6121068,29.3664551,-0.022,0.252
30010121201313,-3.6340356,29.8718262,-0.422,0.379
30010123000231,-4.3573658,29.6081543,0.905,0.333
30010120113310,-3.0856655,29.4982910,-0.353,0.253
30010121033212,-3.4585910,30.1135254,0.079,0.255
30010120113031,-3.0417830,29.4323730,0.008,0.249
30010121112331,-3.1295462,30.7507324,-0.196,0.253
30010103233222,-2.8003980,30.0695801,-0.178,0.242
30010103323032,-2.7126091,30.4650879,-0.292,0.260
30010121122231,-3.4805234,30.3112793,0.139,0.252
30010121211230,-3.6559638,30.1135254,-0.205,0.261
30010121033112,-3.3708564,30.2014160,0.186,0.250
30010120103111,-2.9978987,29.1687012,0.523,0.261
30010102330223,-2.6248138,29.2126465,-0.046,0.242
30010121002102,-3.0198411,29.6301270,0.110,0.271
30010121003133,-3.0637244,29.8718262,-0.239,0.254
30010121102130,-3.0417830,30.3771973,-0.159,0.250
30010120110233,-2.9759559,29.2565918,0.028,0.252
30010121011020,-2.8662354,30.0695801,-0.384,0.248
30010120112110,-2.9978987,29.3225098,-0.246,0.278
30010103322321,-2.7784514,30.3552246,0.299,0.262
30010121100013,-2.8442900,30.3112793,0.195,0.297
30010123000110,-4.2258996,29.6740723,-0.460,0.257
30010121300031,-3.5682478,30.3112793,-0.150,0.248
30010121003220,-3.1295462,29.7180176,0.110,0.246
30010103322102,-2.6687122,30.3332520,-0.241,0.260
30010121001122,-2.8881803,29.8059082,0.716,0.311
30010103302130,-2.3394375,30.3771973,0.071,0.246
30010103230120,-2.5150610,29.9816895,0.147,0.247
30010121033103,-3.3708564,30.1794434,-0.174,0.252
30010123001123,-4.2916356,29.8278809,-0.424,0.254
30010121003101,-2.9978987,29.8278809,-0.239,0.258
30010121211131,-3.5682478,30.2233887,-0.256,0.261
30010121003131,-3.0417830,29.8718262,0.018,0.358
30010120113333,-3.1514858,29.5202637,-0.165,0.255
30010120131213,-3.2831139,29.4323730,-0.209,0.300
30010121011132,-2.8881803,30.2014160,0.097,0.305
30010121002320,-3.1295462,29.6301270,-0.272,0.307
30010121222201,-4.1382430,29.5642090,-0.500,0.256
30010121102221,-3.1295462,30.2673340,0.287,0.291
