quadkey,latitude,longitude,rwi,error
03221102231320,19.5080198,-72.4987793,-0.342,0.328
03221120213331,18.3440975,-72.4328613,-0.588,0.321
03221120330113,18.2815179,-71.9055176,-0.511,0.308
03221120111000,19.3007745,-71.8835449,-0.460,0.278
03221120111213,19.1970531,-71.8176270,-0.622,0.281
03221120010331,19.1763010,-72.6086426,-0.243,0.378
03221120203133,18.4066544,-72.7844238,-0.163,0.430
03221120220231,18.1771685,-73.0480957,0.143,0.377
03221102203232,19.6529339,-72.8942871,-0.443,0.332
03221120220111,18.3023803,-72.9602051,-0.293,0.307
03221031331110,18.3023803,-73.1579590,-0.535,0.313
03221031303000,18.4691886,-73.6413574,-0.507,0.321
03221120202333,18.3232401,-72.9602051,-0.469,0.331
03221102212312,19.6943139,-72.6306152,-0.405,0.331
03221102320211,19.5494371,-72.3449707,-0.393,0.304
03221102321100,19.6322399,-72.1472168,-0.025,0.539
03221031201203,18.5317000,-74.3225098,-0.462,0.316
03221102321201,19.5494371,-72.2131348,-0.352,0.324
03221031330020,18.2606530,-73.4655762,0.071,0.343
03221031210023,18.5733616,-74.1467285,-0.349,0.512
03221102201122,19.9010533,-72.8503418,-0.236,0.359
03221031202111,18.4691886,-74.3664551,-0.852,0.346
03221102233121,19.4251534,-72.4768066,-0.446,0.304
03221102331323,19.4873072,-71.7736816,-0.323,0.278
03221031330133,18.2397857,-73.3117676,-0.652,0.412
03221031330012,18.2815179,-73.4216309,-0.571,0.342
03221120202310,18.3858046,-72.9821777,-0.134,0.298
03221031321100,18.3023803,-73.5534668,0.036,0.336
03221102213010,19.7977172,-72.5427246,-0.497,0.332
03221102330130,19.5908438,-71.9274902,-0.293,0.343
03221102201210,19.8803914,-72.8942871,-0.446,0.337
03221031202120,18.4275017,-74.4323730,-0.724,0.405
03221120030012,18.9478555,-72.7185059,1.362,0.434
03221102202301,19.7149999,-73.0041504,-0.668,0.339
03221102333221,19.3422447,-71.8615723,-0.323,0.297
03221102230021,19.5908438,-72.7404785,-0.208,0.300
03221102322102,19.4458740,-72.3229980,-0.194,0.308
03221031312313,18.3649523,-73.3117676,0.186,0.383
03221120111020,19.2592938,-71.8835449,-0.375,0.300
03221120212022,18.4066544,-72.7624512,-0.134,0.416
03221102202321,19.6736252,-73.0041504,-0.541,0.324
03221121000211,19.2178026,-71.6418457,-0.610,0.321
03221102323313,19.3629758,-72.0812988,-0.263,0.312
03221120102303,19.0309630,-72.3010254,-0.398,0.296
03221102032332,19.9836736,-72.6306152,-0.414,0.321
03221120101302,19.1970531,-72.1472168,-0.622,0.323
03221102232031,19.4251534,-72.6965332,-0.129,0.372
03221102203001,19.7977172,-72.9162598,-0.586,0.291
03221120231013,18.2815179,-72.5207520,-0.195,0.386
03221120303003,18.4483464,-72.2131348,-0.502,0.292
03221120301121,18.5941885,-72.1252441,-0.411,0.362
03221120103011,19.1347889,-72.1691895,-0.646,0.324
03221120132201,18.7190968,-72.0373535,-0.518,0.311
03221102332002,19.4458740,-72.0593262,-0.398,0.307
03221120110123,19.2385495,-71.9494629,-0.368,0.278
03221102332110,19.4665919,-71.9274902,-1.034,0.338
03221120101310,19.2178026,-72.1032715,-0.526,0.295
03221120303232,18.3232401,-72.1911621,-0.559,0.282
03221031201100,18.6358348,-74.2565918,-0.362,0.317
03221120212202,18.3649523,-72.7624512,-0.343,0.308
03221120031122,18.9062862,-72.4987793,-0.705,0.317
03221102331321,19.5080198,-71.7736816,-0.261,0.332
03221102233210,19.3837043,-72.5427246,0.264,0.416
