quadkey,latitude,longitude,rwi,error
30030320013033,-29.7548395,28.7292480,-0.333,0.424
30030213233323,-29.5256700,27.3669434,-0.549,0.438
30030320102203,-29.7929837,28.8610840,-0.521,0.419
30030231013132,-29.7548395,27.3889160,0.005,0.423
30030302302212,-29.1809408,28.8830566,-0.288,0.446
30030231102112,-29.7166808,27.5646973,-0.031,0.441
30030231303101,-30.3065028,27.7185059,-0.480,0.491
30030302022032,-28.8350495,28.1799316,-0.245,0.457
30030213321333,-29.3726011,27.7624512,-0.404,0.477
30030302323223,-29.5256700,29.0368652,-0.680,0.424
30030302233230,-29.5065490,28.7072754,-0.214,0.425
30030302302220,-29.2001230,28.8391113,-0.726,0.445
30030231103101,-29.6975960,27.7185059,-0.550,0.432
30030302200202,-29.0273543,28.1359863,-0.075,0.457
30030231132302,-30.0976128,27.8723145,-0.897,0.432
30030320100021,-29.5830112,28.8610840,-0.591,0.450
30030302202201,-29.1617551,28.1579590,-0.301,0.467
30030231033323,-30.1356258,27.3669434,0.047,0.435
30030302030220,-28.7387635,28.4875488,-0.115,0.433
30030302302132,-29.1425657,28.9709473,-0.375,0.461
30030213332221,-29.5065490,27.8063965,-0.273,0.431
30030320122032,-30.0595852,28.8830566,-0.030,0.433
30030213133322,-28.9120143,28.0480957,-0.018,0.491
30030302322013,-29.4108899,28.9050293,-0.588,0.423
30030231130030,-29.8882805,27.8283691,-0.680,0.437
30030302302102,-29.1041762,28.9270020,-0.759,0.418
30030320021312,-29.9454149,28.4436035,-0.120,0.435
30030213331010,-29.2384766,28.0041504,-0.447,0.437
30030213333121,-29.4300290,28.0700684,-0.710,0.454
30030302203313,-29.1809408,28.4655762,-0.350,0.465
30030320023010,-30.0025165,28.3557129,0.047,0.424
30030231012333,-29.8311133,27.2351074,1.038,0.561
30030320032010,-30.0025165,28.5314941,-0.654,0.450
30030320033102,-30.0215431,28.7512207,-0.363,0.426
30030231130321,-29.9644524,27.8942871,-0.446,0.420
30030320200121,-30.1926178,28.2458496,-0.350,0.426
30030302201032,-28.9889219,28.3557129,-0.381,0.465
30030231110322,-29.6785076,27.8723145,-0.543,0.439
30030302201021,-28.9697004,28.3337402,-0.269,0.483
30030231131112,-29.8692284,28.0920410,-0.177,0.443
30030231103013,-29.7166808,27.6745605,-0.099,0.443
30030231303021,-30.3444351,27.6306152,-0.513,0.429
