quadkey,latitude,longitude,rwi,error
02331331111132,13.8487469,-90.0329590,-0.350,0.403
03220220021112,13.5498812,-89.6813965,0.285,0.433
03220220010311,13.8274120,-89.4836426,-0.537,0.420
03220202213033,14.3601909,-89.3957520,-0.551,0.353
03220221010323,13.7633955,-88.1213379,0.236,0.427
03220202231112,14.2324377,-89.3298340,-0.568,0.377
03220202232303,13.9767151,-89.5275879,0.746,0.463
02331331111213,13.8060751,-90.0988770,0.219,0.363
03220221100222,13.7633955,-87.8796387,-0.012,0.411
03220202330232,14.1046123,-88.8903809,-0.164,0.440
03220220120110,13.5712413,-89.1540527,-0.557,0.437
03220202222323,13.9340669,-89.8791504,0.084,0.469
03220202232011,14.0833011,-89.5715332,-0.555,0.425
03220220021021,13.5285192,-89.7912598,0.611,0.462
03220221000201,13.8274120,-88.5607910,-0.417,0.405
03220202321221,14.1259215,-89.0881348,0.040,0.388
03220221011332,13.7633955,-87.9235840,-0.499,0.383
03220202231010,14.2537350,-89.4177246,-0.357,0.382
03220202323303,13.9767151,-89.0002441,0.251,0.440
03220220130122,13.5071552,-88.8464355,0.276,0.456
03220220101010,13.9127399,-89.0661621,-0.183,0.398
03220221012113,13.7207082,-88.0773926,-0.659,0.393
03220221120203,13.4644216,-87.8576660,-0.155,0.435
03220220013002,13.7207082,-89.4616699,-0.109,0.474
03220220003132,13.6780130,-89.6813965,-0.676,0.420
03220220013332,13.5925995,-89.3298340,-0.653,0.431
03220220000322,13.7633955,-89.9011230,-0.227,0.404
03220220030021,13.5285192,-89.6154785,0.236,0.448
03220220133023,13.3361750,-88.7365723,-0.472,0.384
03220220002120,13.6993616,-89.9011230,-0.440,0.459
03220221010333,13.7633955,-88.0773926,0.460,0.443
03220220103131,13.6993616,-88.9562988,1.101,0.456
03220221022311,13.3147939,-88.4289551,0.342,0.445
03220202333202,13.9767151,-88.7585449,0.292,0.460
03220221021130,13.5285192,-88.2751465,0.482,0.409
03220221031100,13.5712413,-87.9675293,0.045,0.415
03220221033232,13.2506393,-88.0114746,0.118,0.441
03220221012031,13.6993616,-88.1652832,-0.283,0.448
03220221033101,13.4003068,-87.9455566,0.575,0.440
03220220100230,13.7847363,-89.2419434,0.184,0.458
03220221030310,13.4857894,-88.0993652,-0.136,0.443
03220220010302,13.8060751,-89.5495605,0.120,0.421
03220220110223,13.7633955,-88.9123535,0.632,0.476
03220221031203,13.4644216,-88.0334473,-0.595,0.415
03220202231221,14.1259215,-89.4396973,-0.419,0.379
03220221021111,13.5712413,-88.2531738,0.026,0.420
03220221013010,13.7420528,-88.0114746,-0.064,0.408
03220221003102,13.7207082,-88.3190918,-0.638,0.401
03220202320212,14.1472288,-89.2419434,-0.658,0.349
03220220130230,13.4430519,-88.8903809,0.244,0.453
03220220110302,13.8060751,-88.8464355,-0.493,0.424
03220220003201,13.6566625,-89.7912598,-0.235,0.432
03220221030231,13.4430519,-88.1652832,0.593,0.449
03220221021030,13.5285192,-88.3630371,0.977,0.425
03220221021301,13.4857894,-88.2971191,0.010,0.448
03220202322203,13.9767151,-89.2639160,-0.208,0.443
03220221010021,13.8700799,-88.2092285,-0.027,0.426
03220202332133,14.0193555,-88.7805176,0.165,0.431
03220220011010,13.9127399,-89.4177246,-0.794,0.371
03220221300001,13.2292507,-87.8576660,-0.301,0.340
03220220001103,13.8914108,-89.7033691,-0.036,0.355
03220202230122,14.1898373,-89.5495605,-0.367,0.417
03220203222233,13.9340669,-88.5168457,-0.585,0.373
03220220021131,13.5285192,-89.6594238,0.120,0.438
03220202231332,14.1046123,-89.3298340,-0.482,0.376
03220203222213,13.9767151,-88.5168457,-0.752,0.416
03220220131321,13.4430519,-88.6486816,-0.775,0.389
03220220130321,13.4430519,-88.8244629,0.062,0.440
03220220101011,13.9127399,-89.0441895,0.317,0.420
03220220012201,13.6566625,-89.6154785,-0.265,0.393
03220220000313,13.8060751,-89.8352051,-0.309,0.374
03220220130323,13.4216803,-88.8244629,-0.127,0.395
03220220030011,13.5712413,-89.5715332,-0.336,0.360
03220221023013,13.3789314,-88.3410645,0.726,0.441
03220202323313,13.9767151,-88.9562988,-0.134,0.413
03220221001332,13.7633955,-88.2751465,1.050,0.467
03220220112121,13.6993616,-88.8244629,-0.106,0.415
03220220130020,13.5285192,-88.9343262,0.484,0.447
03220221011233,13.7633955,-87.9895020,0.085,0.385
03220221120102,13.5498812,-87.7917480,-0.761,0.372
03220203232233,13.9340669,-88.1652832,-0.371,0.381
03220221011030,13.8700799,-88.0114746,-0.444,0.351
03220221031320,13.4430519,-87.9675293,0.453,0.429
03220220030120,13.5285192,-89.5495605,-0.301,0.411
03220220103200,13.6566625,-89.1101074,0.852,0.450
03220202321303,14.1472288,-89.0002441,0.309,0.447
03220221010130,13.8700799,-88.0993652,0.031,0.358
03220221122222,13.2506393,-87.8796387,-0.291,0.363
03220220120022,13.5071552,-89.2858887,-0.680,0.429
03220221022200,13.3147939,-88.5827637,0.394,0.444
03220220031110,13.5712413,-89.3298340,-0.621,0.409
03220220000131,13.8700799,-89.8352051,0.378,0.441
03220221022300,13.3147939,-88.4948730,0.358,0.460
03220221011301,13.8274120,-87.9455566,-0.232,0.421
03220202221331,14.1259215,-89.6594238,0.184,0.465
03220220101321,13.7847363,-89.0002441,0.110,0.453
03220220112133,13.6780130,-88.7805176,0.674,0.460
03220202212120,14.3814760,-89.5495605,0.624,0.425
03220220111002,13.8914108,-88.7585449,-0.222,0.376
03220220001021,13.8700799,-89.7912598,0.753,0.443
03220202223300,13.9980363,-89.7253418,0.407,0.423
03220221002211,13.6566625,-88.5168457,-0.282,0.387
03220221120213,13.4644216,-87.8137207,-0.523,0.377
03220220110300,13.8274120,-88.8464355,0.383,0.435
03220221023220,13.2720261,-88.4069824,-0.259,0.410
03220220103101,13.7420528,-89.0002441,0.619,0.431
03220220110303,13.8060751,-88.8244629,-0.080,0.407
03220221031323,13.4216803,-87.9455566,-0.300,0.409
03220220102201,13.6566625,-89.2639160,1.583,0.453
03220220130312,13.4644216,-88.8024902,-0.169,0.429
03220220130121,13.5285192,-88.8244629,-0.385,0.409
03220221010232,13.7633955,-88.1872559,-0.781,0.371
03220220003002,13.7207082,-89.8132324,-0.070,0.445
03220202321012,14.2324377,-89.0661621,-0.953,0.436
03220221210100,13.2292507,-88.1433105,0.041,0.454
03220220133130,13.3575541,-88.6267090,-0.856,0.399
03220220121122,13.5071552,-89.0222168,0.875,0.471
03220220012120,13.6993616,-89.5495605,1.039,0.471
03220202302122,14.3601909,-89.1979980,0.147,0.436
03220221022100,13.4003068,-88.4948730,0.018,0.434
03220202322322,13.9340669,-89.1979980,0.753,0.437
03220202323331,13.9553920,-88.9562988,-0.042,0.422
03220220013333,13.5925995,-89.3078613,0.285,0.497
03220220013331,13.6139558,-89.3078613,-0.117,0.448
03220202233300,13.9980363,-89.3737793,-0.191,0.403
03220221031222,13.4216803,-88.0554199,0.009,0.427
03220220002110,13.7420528,-89.8571777,0.176,0.451
03220202213103,14.4027591,-89.3518066,-0.512,0.391
03220221022001,13.4003068,-88.5607910,-0.221,0.453
03220221120003,13.5498812,-87.8576660,-0.638,0.401
03220220001333,13.7633955,-89.6594238,0.252,0.425
03220220132203,13.2934109,-88.9123535,0.203,0.461
03220220101123,13.8487469,-89.0002441,-0.673,0.370
03220220131110,13.5712413,-88.6267090,-0.390,0.348
03220221013330,13.6139558,-87.9235840,0.690,0.407
03220220121332,13.4216803,-88.9782715,-0.630,0.440
03220202230323,14.1046123,-89.5275879,-0.690,0.437
03220220113203,13.6353101,-88.7365723,-0.623,0.414
03220220120102,13.5498812,-89.1979980,-0.269,0.411
03220220133103,13.3789314,-88.6486816,0.818,0.454
03220220011331,13.7847363,-89.3078613,-0.306,0.432
03220220100120,13.8700799,-89.1979980,-0.154,0.446
03220220111330,13.7847363,-88.6267090,-0.501,0.445
03220220002113,13.7207082,-89.8352051,0.559,0.454
03220220103031,13.6993616,-89.0441895,0.220,0.463
03220202231231,14.1259215,-89.3957520,-0.999,0.381
03220221010120,13.8700799,-88.1433105,0.117,0.430
03220221023103,13.3789314,-88.2971191,-0.683,0.407
03220221020212,13.4644216,-88.5388184,-0.282,0.366
03220203232230,13.9553920,-88.1872559,-0.067,0.310
03220221021120,13.5285192,-88.3190918,0.510,0.409
03220220120003,13.5498812,-89.2639160,0.404,0.435
03220221031220,13.4430519,-88.0554199,-0.569,0.413
03220202213221,14.2963234,-89.4396973,-0.500,0.463
03220220011312,13.8060751,-89.3298340,0.878,0.427
03220220102203,13.6353101,-89.2639160,0.725,0.460
03220221031113,13.5498812,-87.9016113,0.609,0.428
03220220110203,13.8060751,-88.9123535,-0.403,0.387
03220220001330,13.7847363,-89.6813965,-0.362,0.469
03220221022111,13.4003068,-88.4289551,0.158,0.443
03220202320031,14.2111385,-89.2199707,-0.595,0.460
03220220110031,13.8700799,-88.8684082,-0.273,0.451
